rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Cable & Wireless Limited,213800TYR4O65QAW2H36,Program,COMMERCIAL PAPER,,,,,false,NP,2012-06-15,HS,Program,,Commercial Paper,,,,,,10037614,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Orion Engineered Carbons S.A.,,Other,LT Corporate Family Ratings,,,,,false,Ba3,2015-06-22,UP,Organization,,LT Corporate Family Ratings,,,,,,823966214,NRSRO,0001609804,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Braskem Finance Ltd,,Instrument,GTD GLOBAL BONDS,10553YAD7,5.75,2021-04-15,1000.00,true,Ba1,2016-02-25,DG,Instrument,,Backed Senior Unsecured,,,,822511798,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eurasian Natural Resources Corporation Ltd,,Program,GTD EURO MTN PROGRAM,,,,3000.00,true,WR,2014-09-04,WO,Program,,Backed Senior Unsecured MTN,,,,,,822079715,NRSRO,0001438925,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Casella Waste Systems, Inc.",8EU0XUFVJ48U37IIDH51,Instrument,GTD SR SUB NOTES,147448AJ3,7.75,2019-02-15,60.00,true,Caa1,2015-02-06,NW,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Distribuidora Norte S.A.,,Instrument,GLOBAL MTNS,29244AAJ1,10.5,2017-10-09,214.00,false,Baa2.ar,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001395213,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AL6,6.15,2019-08-15,150.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Societe en commandite CE Sebastopol,,Instrument,SR SEC BONDS,12517VAA0,4.141,2047-07-31,150.00,true,(P)A3,2015-06-03,NW,Instrument,,Senior Secured,,,,824523473,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwestern Public Service Company,OL6FE7QD5EQ3DOYEO258,Instrument,1ST MTGE BONDS,845743BP7,3.3,2024-06-15,200.00,true,A2,2015-09-09,NW,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American Capital Plc,TINT358G1SSHR3L3PW36,Instrument,GTD EURO MTNS,,2.875,2020-11-20,600.00,true,Ba2,2016-09-28,UP,Instrument,,Backed Senior Unsecured,,,,,,823651432,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AQ5,7.375,2019-09-15,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telefonica Emisiones S.A.U.,,Instrument,GTD EURO MTNS,,2.718,2018-12-14,250.00,false,Baa2,2012-11-29,NW,Instrument,,Backed Senior Unsecured,,,,,,823259757,NRSRO,0001406468,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jacobs Douwe Egberts International B.V.,724500LEDYB2X5NCX785,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2019-07-23,500.00,true,(P)Ba3,2014-06-10,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823993196,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AC40,5.4,2014-03-15,4.03,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,GLOBAL NOTES,084423AT9,4.75,2044-08-01,350.00,true,Baa2,2014-07-30,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Visant Holding Corp.,,Other,Probability of Default,,,,,true,WR,2012-12-05,WO,Organization,,Probability of Default,,,,807816856,NRSRO,807816856,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EPL Oil & Gas, Inc.",HZEZWPQVFG33GVKBZ928,Instrument,GTD GLOBAL NOTES,29270UAN5,8.25,2018-02-15,210.00,true,Caa2,2015-01-28,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Celulosa Arauco y Constitucion S.A.,,Instrument,GLOBAL NOTES,151191AL7,5.125,2013-07-09,300.00,true,Baa3,2013-03-07,DG,Instrument,,Senior Unsecured,,,,806672119,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,RZD Capital PLC,,Instrument,LOAN PARTICIPATION NOTES,,4.6,2023-03-06,500.00,true,Baa2,2014-10-21,DG,Instrument,,Backed Senior Unsecured,,,,823769954,NRSRO,823769954,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Best Buy Co., Inc.",HL5XPTVRV0O8TUN5LL90,Instrument,SR GLOBAL NOTES,086516AJ0,6.75,2013-07-15,500.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arcor S.A.I.C.,,Instrument,ARGENTINE BONDS,,,2017-07-15,315.55,false,Aa1.ar,2014-06-23,NW,Instrument,,Senior Unsecured,,,,824001535,NRSRO,824001535,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Delek & Avner (Tamar Bond) Ltd.,,Instrument,SR SEC GLOBAL NOTES,24664UAC4,4.435,2020-12-30,400.00,true,(P)Baa3,2014-04-29,NW,Instrument,,Senior Secured,,,,823914321,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Basic Energy Services, Inc.",,Instrument,GTD SR GLOBAL NOTES,06985PAK6,7.75,2022-10-15,300.00,true,WR,2016-10-26,WD,Instrument,,Senior Unsecured,,,,,,,,0001109189,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Entergy Arkansas, Inc.",KYX6QEFGFXUFFAWLGG05,Instrument,1ST MTGE BONDS,29364DAS9,3.7,2024-06-01,375.00,true,A2,2016-03-18,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Clarendon Alumina Production Ltd.,,Instrument,GTD AMORTIZING NOTES,180351AA6,8.5,2021-11-16,200.00,true,WR,2014-06-18,WO,Instrument,,Backed Senior Unsecured,,,,814994763,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Best Buy Co., Inc.",HL5XPTVRV0O8TUN5LL90,Instrument,SR NOTES,086516AL5,5.5,2021-03-15,650.00,true,Baa1,2015-08-24,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Schaeffler Finance B.V.,529900KEH8410ESH1483,Instrument,GTD SR SEC GLOBAL NOTES,,2.75,2019-05-15,500.00,true,Ba2,2014-05-06,NW,Instrument,,Backed Senior Secured,,,,,,823931993,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Drumm Corporation,,Instrument,SR SEC 1ST LIEN TERM LOAN,26225KAC3,,2018-05-04,1500.00,true,B2,2013-10-10,DG,Instrument,,Senior Secured Bank Credit Facility,,,,822528688,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwestern Public Service Company,OL6FE7QD5EQ3DOYEO258,Shelf,SHELF,,,2014-06-02,200.00,true,(P)Baa2,2012-10-08,DG,Program,,Senior Unsec. Shelf,,,,,,822596087,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Svyazinvestneftekhim JSC,,Other,Probability of Default,,,,,true,Ba2-PD,2015-02-26,DG,Organization,,Probability of Default,,,,808436280,NRSRO,808436280,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Bio-Rad Laboratories, Inc.",549300ZC1GPV35XYDK53,Instrument,SR NOTES,090572AP3,4.875,2020-12-15,425.00,true,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TDC A/S,529900N96EOVRB114D28,Instrument,EURO MEDIUM TERM NOTES,,5.625,2023-02-23,425.00,true,Baa3,2014-09-16,DG,Instrument,,Senior Unsecured,,,,,,822458306,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Network Rail Infrastructure Finance PLC,213800H88F5EE4B1D697,Instrument,COLL NOTES,,4.57,2026-06-02,140.00,true,Aa1,2013-02-25,DG,Instrument,,Backed Senior Secured,,,,,,821076129,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bowlmor AMF Corp.,,Other,Probability of Default,,,,,false,Caa1-PD,2014-07-25,DG,Organization,,Probability of Default,,,,,,823454767,NRSRO,0001015535,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Terra Millennium Corporation,,Other,LT Corporate Family Ratings,,,,,true,B2,2016-11-03,NW,Organization,,LT Corporate Family Ratings,,,,825288894,NRSRO,825288894,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AQN3,6.2,2031-09-15,31.81,true,WR,2012-09-17,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Black & Decker Corporation,,Instrument,NOTES,091797AN0,5.75,2016-11-15,300.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000012355,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NII Holdings Inc.,,Other,LT Corporate Family Ratings,,,,,true,Caa1,2014-03-03,DG,Organization,,LT Corporate Family Ratings,,,,,,600031359,NRSRO,0001037016,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berry Global Inc.,549300AP2Q7ERHX6RI89,Instrument,GTD SR SEC NOTES,085790AQ6,8.25,2015-11-15,370.00,true,WR,2013-03-10,WE,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Black & Decker Corporation,,Instrument,SR NOTES,091797AP5,8.95,2014-04-15,350.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000012355,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ACF2,0.0,2052-02-15,81.50,false,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809342988,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Diamond 1 Finance Corporation,,Instrument,SR SEC 1ST LIEN NOTES,25272KAA1,3.48,2019-06-01,3750.00,true,(P)Baa3,2016-05-11,NW,Instrument,,Senior Secured,,,,825047167,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gogo Inc.,,Other,LT Corporate Family Ratings,,,,,true,WR,2016-05-26,WO,Organization,,LT Corporate Family Ratings,,,,,,823473456,NRSRO,0001537054,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Novatek Finance Limited,,Instrument,LOAN PARTICIPATION NOTES,66989PAA8,5.326,2016-02-03,600.00,true,WR,2016-02-03,WE,Instrument,,Backed Senior Unsecured,,,,822448656,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Medtronic, Inc.",D56MRZY2INAN94ZONZ37,Instrument,SR GLOBAL NOTES,585055AY2,4.0,2043-04-01,750.00,true,A2,2013-03-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas Competitive Elec Holdings Co LLC (DIP),,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,,750.00,true,WR,2016-07-19,WO,Instrument,,Senior Secured Bank Credit Facility,,,,825142677,NRSRO,825142677,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Baltimore Gas and Electric Company,88V8C2WYSOD1SPSSLH72,Instrument,SR NOTES,059165DZ0,5.9,2016-10-01,300.00,true,A3,2014-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kronos Worldwide, Inc.",549300OBZ34C65APL277,Instrument,SR SEC TERM LOAN B,50105HAB7,,2018-06-18,400.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tennessee Valley Authority,549300HE1ISW43LNKM54,Instrument,GLOBAL POWER BONDS,880591EL2,3.875,2021-02-15,1500.00,false,Aaa,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dubai Holding Commercial Operations Gr. LLC,,Other,LT Corporate Family Ratings,,,,,true,WR,2014-02-04,WO,Organization,,LT Corporate Family Ratings,,,,814992739,NRSRO,814992739,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hanesbrands, Inc.",GX5LWVWZLL5S4W1L2F20,Instrument,SR NOTES,410345AF9,8.0,2016-12-15,500.00,false,B1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telecom Argentina S.A.,,Other,LT Corporate Family Ratings,,,,,false,Baa1.ar,2014-06-06,UP,Organization,,LT Corporate Family Ratings,,,,,,600009323,NRSRO,0000932470,,,,,,
Moody's Investors Service,2017-12-15,Corporate,YPFB Transierra S.A.,,Instrument,BONDS,,,,70.00,true,Ba3,2016-01-26,NW,Instrument,,Senior Unsecured,,,,824892461,NRSRO,824892461,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jill Acquisition LLC (Old),,Other,Probability of Default,,,,,true,Caa1-PD,2012-06-15,HS,Organization,,Probability of Default,,,,822491997,NRSRO,822491997,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,United States Steel Corporation,JNLUVFYJT1OZSIQ24U47,Instrument,CONV SR NOTES,912909AE8,4.0,2014-05-15,862.50,true,WR,2014-05-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,VIESGO Generacion S.L.,549300DNWCG5QI8NFR34,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2021-04-30,20.00,true,B1,2015-07-10,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,,,824392053,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MetLife Institutional Funding I, LLC",,Instrument,FIXED/FLT RT EURO MTNS,,,2022-06-28,95.00,true,A3,2016-10-05,DG,Instrument,,Backed Senior Secured,,,,820394504,NRSRO,820394504,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metrovacesa S.A.,,Instrument,EURO MEDIUM TERM NOTES,,2.375,2022-05-23,700.00,true,Baa3,2016-05-20,,Instrument,,Senior Unsecured,Changed to definitive from prospective,,,825048608,NRSRO,825048608,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MTW Foodservice Escrow Corp.,,Instrument,GLOBAL NOTES,563568AB0,9.5,2024-02-15,425.00,true,Caa1,2016-01-28,NW,Instrument,,Senior Unsecured,,,,824906617,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barrick Gold Financeco LLC,,Instrument,GTD GLOBAL BONDS,06849TAA6,6.125,2013-09-15,500.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001435943,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,DEBENTURES,097023AH8,7.95,2024-08-15,300.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Newsan S.A.,,Instrument,FLT RT ARGENTINE NOTES,,,2013-11-28,100.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,823143962,NRSRO,823143962,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,RP Select Finance Trust,5493005KL313YQNUI346,Instrument,SR SEC TERM LOAN A,74970YAB2,,2016-08-10,850.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arizona Public Service Company,YG6VT0TPHRH4TFVAQV64,Instrument,SR NOTES,040555CN2,4.5,2042-04-01,100.00,true,A2,2015-06-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Autostrade per l'Italia S.p.A.,815600149448CEB9B230,Instrument,GTD EURO MTNS,,6.25,2022-06-09,500.00,true,Baa1,2012-07-16,DG,Instrument,,Backed Senior Unsecured,,,,,,807610360,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Munich Re do Brasil Resseguradora S.A.,,Other,Insurance Financial Strength,,,,,false,WR,2016-03-23,WO,Organization,,Insurance Financial Strength,,,,820923646,NRSRO,820923646,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,GLOBAL BONDS,097023AU9,6.125,2033-02-15,400.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR GLOBAL NOTES,097023AV7,5.0,2014-03-15,700.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New York Life Funding,,Instrument,EURO MEDIUM TERM NOTES,,5.125,2015-02-03,300.00,true,WR,2015-02-03,WE,Instrument,,Backed Senior Secured,,,,808087036,NRSRO,808087036,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Caterpillar Finance Corporation,549300IZYK3206QECG76,Instrument,GTD EURO MTNS,,0.715,2014-12-02,5000.00,true,WR,2014-12-02,WE,Instrument,,Backed Senior Unsecured,,,,,,823060225,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwest Gas Corporation,OQQR1IQTGBKH0UR88X59,Instrument,MEDIUM TERM NOTES,84489PAB4,7.78,2022-02-03,25.00,true,A3,2014-01-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eco-Bat Finance plc,,Instrument,GTD GLOBAL NOTES,,7.75,2017-02-15,300.00,true,B3,2015-05-28,DG,Instrument,,Backed Senior Unsecured,,,,823112143,NRSRO,823112143,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013MDX5,5.55,2022-12-15,0.45,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ProPetro Services, Inc.",5493006LBV4OZ6JSTU41,Instrument,SR SEC TERM LOAN B,74346FAC8,,2019-09-30,220.00,true,Caa2,2015-09-25,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Codere Finance (Luxembourg) S.A.,,Instrument,GTD GLOBAL BONDS,,8.25,2015-06-15,100.00,true,WR,2015-06-15,WE,Instrument,,Backed Senior Unsecured,,,,822167464,NRSRO,822167464,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telia Company AB,213800FSR9RNDUOTXO25,Instrument,EURO MEDIUM TERM NOTES,,3.625,2023-11-08,150.00,true,Baa1,2016-05-04,DG,Instrument,,Senior Unsecured,,,,,,824447876,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energy Future Competitive Holdings Co.,,Other,LT Corporate Family Ratings,,,,,false,WR,2014-05-01,WD,Organization,,LT Corporate Family Ratings,,,,820590296,NRSRO,820590296,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,GLOBAL NOTES,097023BC8,3.75,2016-11-20,500.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Puget Sound Energy, Inc.",8MNFJR7KOMBQ7X62LK44,Instrument,SR SEC NOTES,745332CC8,5.764,2040-07-15,250.00,true,A3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Idaho Power Company,TN0LL73P2C8X3W6KM391,Instrument,SR SEC MED TERM NOTES,45138LAN3,5.5,2033-04-01,70.00,true,A1,2014-01-30,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Stockbridge/ SBE Holdings, LLC",549300BWTD72HY2Q7429,Instrument,SR SEC 1ST LIEN TERM LOAN,86115PAB1,,2017-05-02,150.00,true,WR,2015-05-01,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Orange,969500MCOONR8990S771,Instrument,EURO MEDIUM TERM NOTES,,5.0,2016-05-12,750.00,true,Baa1,2014-01-14,DG,Instrument,,Senior Unsecured,,,,,,821619143,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jebel Ali Free Zone FZE,,Other,Probability of Default,,,,,true,Ba1-PD,2014-10-01,UP,Organization,,Probability of Default,,,,820543850,NRSRO,820543850,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwestern Public Service Company,OL6FE7QD5EQ3DOYEO258,Shelf,SHELF,,,2014-06-02,200.00,true,(P)A2,2014-01-31,UP,Program,,Senior Secured Shelf,,,,,,822596087,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR NOTES,097023BK0,3.3,2035-03-01,250.00,true,A2,2015-02-18,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quality Home Brands Holdings LLC,,Instrument,SR SEC TERM LOAN,,,2014-06-30,105.50,true,Caa2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,821968307,NRSRO,821968307,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anthem, Inc.",8MYN82XMYQH89CTMTH67,Instrument,GLOBAL NOTES,94973VAL1,5.85,2036-01-15,900.00,true,Baa2,2012-07-09,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Tianrui Group Cement Company Limited,,Instrument,BONDS,,,,,false,(P)B2,2012-10-08,NW,Instrument,,Senior Unsecured,,,,823234962,NRSRO,823234962,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Doncasters Group Ltd,,Other,LT Corporate Family Ratings,,,,,true,B3,2013-04-26,,Organization,,LT Corporate Family Ratings,Changed to definitive from prospective,,,823299684,NRSRO,823299684,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR UNSECURED NOTES,097023BR5,2.25,2026-06-15,400.00,true,A2,2016-05-16,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR UNSECURED NOTES,097023BS3,3.375,2046-06-15,400.00,true,A2,2016-05-16,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Borden Chemical, Inc. (Old)",,Instrument,DEBENTURES,099599AH5,9.2,2021-03-15,200.00,false,Caa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,10066249,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oncor Electric Delivery Company LLC,549300SP2X2BS1KERD24,Instrument,1ST MTGE NOTES,68233JAF1,7.5,2038-09-01,300.00,true,Baa3,2013-02-26,DG,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013NAA6,4.85,2014-08-15,0.11,true,WR,2014-08-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Borden Chemical, Inc. (Old)",,Instrument,NOTES,099599AJ1,7.875,2023-02-15,250.00,false,Caa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,10085229,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pitney Bowes Inc.,549300N2O26NW4ST6W55,Instrument,GLOBAL MTNS,72447WAU3,4.875,2014-08-15,450.00,true,Baa2,2012-11-14,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2005-9,,Instrument,SR SEC MED TERM NOTES,74367CCP8,5.35,2015-04-15,5.36,true,WR,2015-04-15,WE,Instrument,,Backed Senior Secured,,,,,,,,0001323533,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cargill Investment Corporation,,Instrument,PFD/PREF STOCK,141785204,,,60.00,false,A3,2012-06-15,HS,Instrument,,Backed Pref. Stock,,,,10124729,NRSRO,,,,,,,,,
