rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,KION Finance S.A.,,Instrument,GTD SR SEC GLOBAL NOTES,,6.75,2020-02-15,450.00,true,WR,2016-02-15,WE,Instrument,,Senior Secured,,,,823304316,NRSRO,823304316,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barrick (PD) Australia Finance Pty Ltd,,Instrument,GTD GLOBAL NOTES,06849UAD7,5.95,2039-10-15,850.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001476272,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Elis S.A.,,Other,LT Corporate Family Ratings,,,,,true,B2,2013-05-30,NW,Organization,,LT Corporate Family Ratings,,,,823299771,NRSRO,823299771,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2005-028,,Instrument,SR SEC FLT RT MED TERM NOTES,41659FBV5,,2015-02-15,2.28,true,WR,2015-02-15,WE,Instrument,,Backed Senior Secured,,,,,,,,0001318812,,,,,,
Moody's Investors Service,2017-12-15,Corporate,QBE Capital Funding LP,,Instrument,PFD/PREF STOCK,74730FAA6,,,300.00,true,Ba1,2013-12-10,DG,Instrument,,Backed Pref. Stock Non-cumulative,,,,809531165,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AL6,6.15,2019-08-15,150.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metropolitan Life Global Funding I,,Instrument,SR SEC GLOBAL MTNS,,0.875,2022-01-20,850.00,true,Aa3,2015-01-15,NW,Instrument,,Backed Senior Secured,,,,824323172,NRSRO,824323172,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AM4,5.6,2015-05-15,200.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,DJO Finance LLC,,Instrument,GTD SR GLOBAL NOTES,23327BAF0,7.75,2018-04-15,300.00,false,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001395317,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AQ5,7.375,2019-09-15,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AR3,5.375,2020-09-15,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR GLOBAL NOTES,084423AS1,4.625,2022-03-15,350.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SUB NOTES,084423409,5.625,2053-04-30,350.00,true,Baa3,2013-04-25,NW,Instrument,,Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,GLOBAL NOTES,084423AT9,4.75,2044-08-01,350.00,true,Baa2,2014-07-30,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,JH-Holding GmbH,,Other,LT Corporate Family Ratings,,,,,false,B1,2015-12-02,UP,Organization,,LT Corporate Family Ratings,,,,824405304,NRSRO,824405304,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,VodafoneZiggo Group B.V.,,Other,LT Corporate Family Ratings,,,,,true,Ba3,2015-01-14,NW,Organization,,LT Corporate Family Ratings,,,,824317997,NRSRO,824317997,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432ACF5,5.0,2014-07-15,0.90,true,Baa1,2013-07-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Warnaco Group, Inc. (The)",,Other,Probability of Default,,,,,true,WR,2013-02-15,WO,Organization,,Probability of Default,,,,,,806626673,NRSRO,0000801351,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MTS International Funding Limited,549300UKMIYWKI61QQ62,Instrument,LOAN PARTICIPATION NOTES,55377WAB4,5.0,2023-05-30,500.00,true,Ba2,2013-05-30,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"American Axle & Manufacturing, Inc.",RY5TAKFOBLDUGX31MS24,Instrument,GTD SR NOTES,02406PAK6,7.75,2019-11-15,200.00,true,B1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Orkuveita Reykjavikur,,Other,LT Issuer Rating,,,,,true,B1,2012-06-15,HS,Organization,,LT Issuer Rating,,,,809604338,NRSRO,809604338,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2006-21,,Instrument,SR SEC MED TERM NOTES,74367CEB7,5.5,2015-11-15,4.54,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001382131,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"WETT Holdings, LLC",549300ZBBM1GGP5OX424,Instrument,SR SEC NOTES,,,,155.00,true,Baa3,2014-11-14,NW,Instrument,,Senior Secured,,,,,,824235188,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432ACG3,5.5,2017-07-15,2.75,true,WR,2012-07-16,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tampa Electric Company,WS423EPRKJIIJUITXD73,Instrument,NOTES,875127AW2,6.15,2037-05-15,250.00,true,A2,2014-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cotiviti Corporation,,Instrument,SR SEC 1ST LIEN TERM LOAN B,20822VAB1,,2021-05-14,810.00,true,B1,2014-04-24,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823913369,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Best Buy Co., Inc.",HL5XPTVRV0O8TUN5LL90,Instrument,SR GLOBAL NOTES,086516AM3,5.0,2018-08-01,500.00,true,Baa2,2013-07-12,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OAK Leaf B.V.,,Instrument,GTD SR SEC TERM LOAN A,,,2016-05-08,1250.00,true,WR,2014-07-23,WE,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823440270,NRSRO,823440270,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pacific Gas & Electric Company,1HNPXZSMMB7HMBMVBS46,Instrument,SR NOTES,694308GK7,5.8,2037-03-01,50.50,false,A3,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Therakos, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,88337NAC2,,2017-12-27,266.50,false,B2,2012-11-12,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823252657,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Provincia Seguros,,Other,Insurance Financial Strength,,,,,true,Baa1.ar,2014-06-06,UP,Organization,,Insurance Financial Strength,,,,808003224,NRSRO,808003224,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Merlin Entertainments Group Lux 2 Sarl,,Instrument,SR SEC TERM LOAN B,,,2017-07-22,566.00,true,B1,2013-06-03,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823449448,NRSRO,823449448,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mercedes-Benz Finansman Turk A.S.,5299009COV5DLQ6XXI81,Instrument,GTD EURO MTNS,,0.29,2017-04-10,50.00,true,A3,2015-04-08,NW,Instrument,,Backed Senior Unsecured,,,,,,824431241,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Healthcare Support (Newcastle) Finance plc,,Instrument,GTD INDEX LINKED SECURED BONDS,,2.187,2041-09-30,197.82,false,Ba1,2014-05-30,DG,Instrument,,Backed Senior Secured,,,,808145750,NRSRO,808145750,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Polo Securities II Limited,,Instrument,GTD FLT RT EURONOTES,,,2014-06-26,375.00,false,Caa1,2012-06-15,HS,Instrument,,Underlying Senior Secured,,,,10339596,NRSRO,10339596,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Plastipak Holdings, Inc.",,Instrument,GLOBAL NOTES,727610AL1,6.5,2021-10-01,375.00,true,Caa1,2013-09-24,NW,Instrument,,Senior Unsecured,,,,,,,,0001161738,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Marfrig Overseas Limited,,Instrument,GTD GLOBAL NOTES,56656PAA1,9.625,2016-11-16,375.00,false,B1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809969664,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bupa Insurance (Bolivia) S.A.,,Other,Insurance Financial Strength,,,,,false,Ba3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,822142205,NRSRO,822142205,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso Holdco LLC,,Instrument,GLOBAL MTNS,28368EAA4,8.05,2030-10-15,300.00,true,Ba3,2012-07-17,NW,Instrument,,Senior Secured,,,,10272297,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Black Hills Power, Inc.",549300WSKCZZU2LB2X28,Instrument,1ST MTGE BONDS,092114AA5,7.23,2032-08-15,75.00,true,A1,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HTM Sport GmbH,,Instrument,GTD EURONOTES,,8.5,2014-02-01,135.00,true,WR,2012-08-06,WO,Instrument,,Backed Senior Unsecured,,,,806980415,NRSRO,806980415,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Public Finance Authority,5493004S6D3NA627K012,Instrument,REVENUE BONDS,976831AJ6,5.5,2040-12-01,7.75,false,A2,2012-06-15,HS,Instrument,,Backed LT IRB/PC,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,JR SUB NOTES,744320508,9.0,2068-06-15,920.00,true,Baa2,2013-07-11,UP,Instrument,,Junior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2006-081,,Instrument,SR SEC MED TERM NOTES,41659FLF9,6.0,2015-07-15,3.86,true,Baa2,2014-03-06,DG,Instrument,,Backed Senior Secured,,,,,,,,0001369193,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Turner Broadcasting System, Inc.",,Instrument,GTD SR NOTES,900262AR7,,2013-07-01,300.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000100240,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Alliance One International, Inc.",8YFRT44YTZ40IQKXOL79,Instrument,GTD GLOBAL NOTES,018772AM5,10.0,2016-07-15,670.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Bluestem Brands, Inc.",,Instrument,SR SEC TERM LOAN,09626NAD6,,2020-11-07,580.00,true,B2,2014-10-14,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824176913,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Golden State Petroleum Transport Corporation,,Instrument,1ST PFD MTGE NOTES,38121EAJ2,8.04,2019-02-01,127.10,true,WR,2015-01-22,WO,Instrument,,First Mortgage Bonds,,,,,,,,0001038286,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Autovias S.A.,,Instrument,BRAZILIAN BOND,,8.0,2017-03-15,120.00,false,Ba1,2012-06-15,HS,Instrument,,Senior Secured,,,,822066118,NRSRO,822066118,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ferrellgas, L.P.",549300EW667UKOZLEW85,Instrument,GTD GLOBAL NOTES,315292AR3,6.75,2023-06-15,500.00,true,B3,2016-10-04,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABW6,0.0,2044-02-15,75.10,true,Ba1,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,809342980,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Aramark Services, Inc.",42YMHYH0XMHJEXDUB065,Instrument,GTD GLOBAL NOTES,038522AK4,5.125,2024-01-15,900.00,true,B2,2015-12-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Iceland Midco Limited,,Other,LT Corporate Family Ratings,,,,,false,Ba3,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,823126707,NRSRO,823126707,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AAD2,5.65,2029-04-15,10.23,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wrigley (Wm) Jr. Company,Z88M4EWU0NI3QVOOIZ80,Instrument,GLOBAL NOTES,982526AV7,2.9,2019-10-21,750.00,true,Baa1,2015-06-12,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Summit Materials, LLC",,Instrument,SR SEC TERM LOAN B,,,2019-01-30,400.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823085498,NRSRO,823085498,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Intelligrated, Inc. (Old)",,Other,LT Corporate Family Ratings,,,,,false,WR,2012-08-06,WO,Organization,,LT Corporate Family Ratings,,,,822416338,NRSRO,822416338,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alis Finance A.R.L.,213800EMXC15ODP43737,Instrument,EUROBONDS,,4.25,2027-07-25,180.00,true,WR,2016-08-04,WE,Instrument,,Backed Senior Secured,,,,,,10340221,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ciba Spezialitatenchemie Finanz AG,,Instrument,GTD SWISS BONDS,,3.25,2012-10-04,225.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809792615,NRSRO,809792615,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,DEBENTURES,097023AH8,7.95,2024-08-15,300.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Baltimore Gas and Electric Company,88V8C2WYSOD1SPSSLH72,Instrument,SR NOTES,059165DZ0,5.9,2016-10-01,300.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Denbury Resources Inc.,549300KCWA5W52MS5559,Instrument,GTD SR SUB NOTES,247916AC3,6.375,2021-08-15,400.00,false,B1,2012-06-15,HS,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lemtrans LLC,,Other,LT Corporate Family Ratings,,,,,false,WR,2015-03-24,WO,Organization,,LT Corporate Family Ratings,,,,823354092,NRSRO,823354092,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"W&T Offshore, Inc.",549300Q7EOY2YIO3YK85,Instrument,GTD SR GLOBAL NOTES,92922PAC0,8.5,2019-06-15,600.00,true,Caa1,2015-05-21,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,5.25,2028-12-07,350.00,true,Aa1,2012-11-20,DG,Instrument,,Senior Unsecured,,,,,,10224577,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EquiPower Resources Holdings, LLC",UGS2HD0INUHL81NG2C48,Instrument,SR SEC 1ST LIEN TERM LOAN,29444RAJ2,,2019-12-21,785.00,true,WR,2015-04-01,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Allianz Sigorta AS,,Other,Insurance Financial Strength,,,,,true,Aaa.tr,2016-05-10,UP,Organization,,Insurance Financial Strength,,,,809235216,NRSRO,809235216,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colt Defense LLC,,Instrument,SR GLOBAL NOTES,19686TAC1,8.75,2017-11-15,250.00,true,WR,2015-06-24,WD,Instrument,,Backed Senior Unsecured,,,,,,,,0001508677,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MetLife of Connecticut Inst'l Funding Ltd,,Instrument,ZERO CPN EURO MTNS,,0.0,2014-09-12,16.10,true,WR,2014-09-12,WE,Instrument,,Backed Senior Secured,,,,807846752,NRSRO,807846752,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AVD9,6.0,2018-10-15,6.66,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Marathon Oil Corporation,1FRVQX2CRLGC1XLP5727,Instrument,SR NOTES,565849AJ5,0.9,2015-11-01,1000.00,false,Baa2,2012-10-24,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2020-09-26,190.00,true,Ba2,2016-08-03,UP,Instrument,,Backed Senior Secured,,,,820043662,NRSRO,820043662,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Automotores Gildemeister S.A.,,Instrument,GTD SR GLOBAL NOTES,05330JAD0,6.75,2023-01-15,300.00,true,Ca,2015-11-26,DG,Instrument,,Senior Unsecured,,,,823273972,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Coca-Cola Enterprises, Inc.",B0QU0GIVGFFMCOP5RJ72,Instrument,GTD EURONOTES,,2.625,2023-11-06,350.00,true,A3,2013-10-30,NW,Instrument,,Backed Senior Unsecured,,,,,,823634273,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mallinckrodt plc,,Other,LT Corporate Family Ratings,,,,,false,WR,2014-02-20,WO,Organization,,LT Corporate Family Ratings,,,,,,823354783,NRSRO,0001567892,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Milacron LLC,E7W7YO04IPLYNSFL9C88,Instrument,SR GLOBAL NOTES,59870XAB6,7.75,2021-02-15,465.00,true,Caa1,2013-03-04,NW,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Distribuidora de Electricidad Salta,,Instrument,AMORTIZING NOTES,,12.75,2017-05-10,63.00,false,Ba1.ar,2014-03-19,DG,Instrument,,Senior Unsecured,,,,822714868,NRSRO,822714868,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pacific Drilling S.A.,549300VEJMMZCY6OBU06,Instrument,SR SEC TERM LOAN B,,,2018-06-03,750.00,true,Caa3,2016-10-11,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,823418095,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Volkswagen Group Canada, Inc.",549300CHV3ZDT1NGD029,Program,COMMERCIAL PAPER,,,,1000.00,true,P-2,2015-11-04,DG,Program,,Backed Commercial Paper,,,,,,10259127,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Concessionaria Auto Raposo Tavares S.A.,,Instrument,SR SEC DEBENTURES,,5.8,2024-12-15,380.00,true,Baa3.br,2016-05-09,DG,Instrument,,Senior Secured,,,,824266359,NRSRO,824266359,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR NOTES,097023BH7,2.85,2024-10-30,300.00,true,A2,2014-10-28,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR NOTES,097023BJ3,2.5,2025-03-01,250.00,true,A2,2015-02-18,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mitsubishi Corporation,KVIPTY4PULAPGC1VVD26,Instrument,JAPAN BONDS,,1.8,2017-03-17,20000.00,true,A2,2016-06-20,DG,Instrument,,Senior Unsecured,,,,,,820104373,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ordu Yardimlasma Kurumu (OYAK),,Other,Probability of Default,,,,,true,Ba1-PD,2012-06-22,UP,Organization,,Probability of Default,,,,807903541,NRSRO,807903541,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Moog Inc.,549300WM2I4U7OBAHG07,Instrument,GTD SR SUB NOTES,615394AF0,6.25,2015-01-15,200.00,true,WR,2013-01-15,WE,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Autodesk, Inc. (ADSK)",FRKKVKAIQEF3FCSTPG55,Instrument,GLOBAL NOTES,052769AB2,3.6,2022-12-15,350.00,false,Baa2,2012-12-10,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OTE PLC,,Instrument,GTD EURO MTNS,,6.0,2015-02-12,187.74,true,WR,2015-02-12,WE,Instrument,,Backed Senior Unsecured,,,,823328652,NRSRO,823328652,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2005-143,,Instrument,SR SEC MED TERM NOTES,41659FGM0,5.75,2015-12-15,10.92,true,WR,2015-12-15,WE,Instrument,,Backed Senior Secured,,,,,,,,0001345741,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atlanta Gas Light Company,,Instrument,MEDIUM TERM NOTES,04775HAR8,8.3,2012-07-01,5.00,true,WR,2012-07-01,WE,Instrument,,Senior Unsecured,,,,,,,,0000008154,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Interstate Power and Light Company,EF9UQIIO4KY2BWOK3P26,Instrument,GLOBAL NOTES,461070AA2,5.875,2018-09-15,100.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LIN Television Corporation,,Instrument,SR GLOBAL NOTES,532776AU5,8.375,2018-04-15,200.00,true,B3,2012-10-04,UP,Instrument,,Senior Unsecured,,,,,,,,0000931058,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EP Energy LLC,J2UPE7JWRDJO2O2EYB93,Instrument,GTD SR GLOBAL NOTES,268787AB4,7.75,2022-09-01,350.00,false,B2,2012-08-08,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HCC Life Insurance Company,,Other,Insurance Financial Strength,,,,,false,A1,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,820311741,NRSRO,820311741,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MMI Group Limited,,Instrument,SOUTH AFRICAN MTN,,10.86,2027-08-12,980.00,false,Baa3,2016-05-27,NW,Instrument,,Subordinate,,,,824794413,NRSRO,824794413,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Camuzzi Gas Pampeana S.A.,,Other,LT Corporate Family Ratings,,,,,true,B3,2016-04-21,UP,Organization,,LT Corporate Family Ratings,,,,600014905,NRSRO,600014905,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HellermannTyton Group PLC,,Other,Probability of Default,,,,,true,Ba3-PD,2013-04-24,UP,Organization,,Probability of Default,,,,823248508,NRSRO,823248508,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Empresas ICA, S.A.B. de C.V.",,Instrument,GTD GLOBAL NOTES,29246DAA2,8.9,2021-02-04,500.00,true,B2,2013-05-17,DG,Instrument,,Senior Unsecured,,,,,,,,0000885012,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mexichem, S.A.B. de C.V.",,Instrument,GTD GLOBAL BONDS,59284BAA6,8.75,2019-11-06,350.00,false,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001435969,,,,,,
