rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Cable & Wireless Limited,213800TYR4O65QAW2H36,Program,COMMERCIAL PAPER,,,,,false,NP,2012-06-15,HS,Program,,Commercial Paper,,,,,,10037614,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Distribuidora Norte S.A.,,Instrument,ARGENTINE BONDS,,,2013-05-07,75.70,false,WR,2013-05-07,WE,Instrument,,Senior Unsecured,,,,,,821596412,NRSRO,0001395213,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PAO Novatek,,Other,LT Corporate Family Ratings,,,,,true,Aa1.ru,2015-02-25,,Organization,,LT Corporate Family Ratings,Reinstated,,,808864033,NRSRO,808864033,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Halcon Resources Corporation,3XHTN2NNIMMPORDAMJ28,Instrument,GTD SR GLOBAL NOTES,40537QAB6,9.75,2020-07-15,750.00,true,Caa3,2015-04-21,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SS&C Technologies Holdings Europe S.a.r.l.,,Instrument,GTD SR SEC TERM LOAN A2,78466DAJ3,,2017-12-08,325.00,false,Ba3,2012-06-15,HS,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823144933,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Votorantim Cimentos S.A.,LXVM6T3LO7QIZ8LUZ688,Instrument,GLOBAL BONDS,,3.5,2022-07-13,500.00,true,Ba2,2016-02-26,DG,Instrument,,Senior Unsecured,,,,,,824484758,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"JHCI Acquisition, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,46616FAD7,,2013-06-19,30.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,820281293,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hartford Life, Inc.",,Instrument,SR NOTES,416592AE3,7.375,2031-03-01,400.00,true,Baa2,2015-04-23,UP,Instrument,,Senior Unsecured,,,,,,,,0001032204,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New Terminal Financing Company Pty Limited,,Instrument,AUSTRALIAN MEDIUM TERM NOTES,,6.25,2016-09-20,100.00,true,WR,2016-09-20,WE,Instrument,,Senior Secured - Underlying,,,,809689064,NRSRO,809689064,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Li & Fung Limited,,Instrument,EUROBONDS,,5.5,2017-05-16,500.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820206509,NRSRO,0001448591,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Longvie S.A.,,Instrument,ARGENTINE BONDS,,,2014-12-07,20.00,false,Caa1,2014-03-19,DG,Instrument,,Senior Unsecured,,,,823231400,NRSRO,823231400,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kansai Electric Power Company, Incorporated",,Instrument,JAPAN BONDS,,1.83,2017-09-20,20000.00,true,A3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,820504664,NRSRO,0000054459,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Murray Energy Corporation,,Instrument,SR SEC 2ND LIEN NOTES,62704PAF0,11.25,2021-04-15,1300.00,true,Caa1,2015-09-24,DG,Instrument,,Senior Secured,,,,824419527,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eletropaulo Met. Elet. de Sao Paulo,,Instrument,BRAZILIAN DEBENTURES,,,2018-10-09,750.00,false,A3.br,2016-05-09,DG,Instrument,,Senior Unsecured,,,,823209870,NRSRO,823209870,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Newsan S.A.,,Instrument,FLT RT ARGENTINE NOTES,,,2013-11-28,100.00,false,WR,2013-11-28,WE,Instrument,,Senior Unsecured,,,,823143962,NRSRO,823143962,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tegma Gestao Logistica S.A.,,Instrument,SR NOTES,,,2019-02-15,140.00,true,Ba2.br,2016-04-26,DG,Instrument,,Senior Unsecured,,,,823334862,NRSRO,823334862,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kroger Co. (The),6CPEOKI6OYJ13Q6O7870,Instrument,SR GLOBAL NOTES,501044CY5,4.0,2024-02-01,500.00,true,Baa1,2016-06-01,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Tokyo Electric Power Company Holdings, Inc.",,Instrument,JAPAN BONDS,,2.401,2028-11-28,50000.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,821390727,NRSRO,0000098567,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Conti-Gummi Finance BV,,Instrument,GTD GLOBAL BONDS,,7.25,2018-10-15,625.00,false,WR,2013-01-21,WO,Instrument,,Backed Senior Secured,,,,822268473,NRSRO,822268473,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Best Buy Co., Inc.",HL5XPTVRV0O8TUN5LL90,Instrument,SR GLOBAL NOTES,086516AJ0,6.75,2013-07-15,500.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Soho House Bond Limited,,Instrument,GTD SR SEC GLOBAL NOTES,,9.125,2018-10-01,7.50,true,Caa1,2016-03-08,NW,Instrument,,Backed Senior Secured,,,,824931064,NRSRO,824931064,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Coca-Cola Amatil Limited,JOR7RJTXUXBRJ4UA5G70,Instrument,GTD EURO MTNS,,4.25,2025-12-29,20.00,true,A3,2015-12-29,NW,Instrument,,Backed Senior Unsecured,,,,,,824849024,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Travelers Companies, Inc. (The)",549300Y650407RU8B149,Instrument,SR NOTES,89417EAC3,5.75,2017-12-15,450.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CoreLogic, Inc.",54930086CD8K2UIL0516,Instrument,SR GLOBAL NOTES,21871DAC7,7.25,2021-06-01,400.00,true,B1,2013-07-16,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432APR5,6.5,2031-06-15,16.79,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Spectra Energy Partners, LP",2HKVXE7U4NF5B6UGSU72,Instrument,SR NOTES,84756NAA7,2.95,2016-06-15,250.00,true,WR,2016-06-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Thales,,Instrument,EURO MEDIUM TERM NOTES,,2.75,2016-10-19,600.00,true,WR,2016-10-19,WE,Instrument,,Senior Unsecured,,,,,,822294316,NRSRO,0001206812,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948AAZ0,0.0,2024-02-15,51.60,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809337807,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Revlon Consumer Products Corporation,2MKZBE7NMX7EJWQLHS95,Instrument,GTD GLOBAL NOTES,761519BB2,9.75,2015-11-15,330.00,true,B2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Keurig Green Mountain, Inc. (Old)",5493006B2W9XNX7XI755,Instrument,SR SEC REVOLVING CREDIT FACILITY,393124AH5,,2016-06-30,800.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABE6,0.0,2029-02-15,60.90,true,Ba2,2013-12-12,DG,Instrument,,Underlying Senior Unsecured,,,,809338065,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Caruso Cia. Argentina de Seguros,,Other,Insurance Financial Strength,,,,,false,Ba3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,808002635,NRSRO,808002635,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CLP Power Hong Kong Limited,,Program,COMMERCIAL PAPER,,,,500.00,true,WR,2013-04-02,WO,Program,,Commercial Paper,,,,,,10133289,NRSRO,0001016049,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Atkins Nutritionals Holdings II, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,04761MAB8,,2018-04-03,20.00,true,B1,2013-03-08,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823350185,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tenet Healthcare Corporation,0W9AIBT6U6ADJ2I8HK17,Instrument,SR SEC GLOBAL NOTES,87243QAB2,6.0,2020-10-01,1800.00,true,Ba2,2014-09-24,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Guala Closures S.p.A.,81560065108651154262,Instrument,GTD SR SEC FLT RT GBL NTS,,,2021-11-15,510.00,true,B2,2016-11-03,NW,Instrument,,Backed Senior Secured,,,,,,825312602,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"KSTW Acquisition, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,,,,75.00,true,Caa1,2013-07-18,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823506086,NRSRO,823506086,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"L Brands, Inc.",GR3KVMWVCR54YWQNXU90,Instrument,NOTES,532716AL1,5.25,2014-11-01,500.00,true,WR,2014-11-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tronox Limited,549300CETSUM5VPXRJ98,Other,Probability of Default,,,,,false,B1-PD,2015-03-05,DG,Organization,,Probability of Default,,,,,,823195698,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HBI Australia Acquisition Co. Pty Ltd,,Instrument,GTD SR SEC TERM LOAN A2,,,2021-07-07,200.00,true,Baa2,2016-06-21,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,825114939,NRSRO,825114939,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Las Vegas Sands Corp.,,Other,Probability of Default,,,,,true,Ba2-PD,2012-06-15,HS,Organization,,Probability of Default,,,,,,808107127,NRSRO,0001300514,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Fotolia Holdings, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,210.00,true,WR,2013-12-09,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823566152,NRSRO,823566152,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Capital Safety North America Holdings Inc.,,Instrument,SR SEC REVOLVING CREDIT FACILITY,44730TAC5,,2017-01-19,45.00,true,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823067872,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Zayo Group, LLC",,Instrument,SR SEC TERM LOAN,,,2019-07-02,2045.00,true,Ba3,2015-03-04,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,823167475,NRSRO,0001502756,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Energy Transfer Partners, L.P.",RY1052DWLDPLDW74Y843,Instrument,SR NOTES,29273RBF5,5.15,2045-03-15,1000.00,true,Baa3,2015-03-05,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Wash Multifamily Laundry Systems, LLC",,Instrument,SR SEC 1ST LIEN TERM LOAN,93710EAE5,,2019-02-21,365.00,true,B2,2013-02-06,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823301268,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Coca-Cola HBC Finance B.V.,549300BXVNOCYQ83FU09,Instrument,GTD EURO MTNS,,2.375,2020-06-18,800.00,true,Baa1,2013-06-18,NW,Instrument,,Backed Senior Unsecured,,,,,,823461597,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Talen Energy Supply, LLC",K5K33XN0PQAU1XF7NN66,Instrument,SR NOTES,69352JAH0,6.2,2016-05-15,500.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Blount, Inc",549300XO1NY24E6DRV42,Instrument,SR SEC TERM LOAN A,,,2016-08-31,300.00,true,WR,2015-05-21,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,822160828,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Amadeus IT Group S.A.,,Other,LT Issuer Rating,,,,,true,Baa2,2013-06-14,UP,Organization,,LT Issuer Rating,,,,,,822497584,NRSRO,0001502104,,,,,,
Moody's Investors Service,2017-12-15,Corporate,C&M Finance Ltd.,,Instrument,GTD SR GLOBAL NOTES,12466WAA9,8.1,2016-02-01,450.00,false,B3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,808782467,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oncor Electric Delivery Company LLC,549300SP2X2BS1KERD24,Instrument,SR SEC GLOBAL NOTES,68233JAT1,4.55,2041-12-01,300.00,true,Baa1,2014-07-08,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Novorossiysk Commercial Sea Port, PJSC",,Other,LT Corporate Family Ratings,,,,,false,Aa3.ru,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,820205298,NRSRO,820205298,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2018-09-26,200.00,true,B2,2013-10-03,UP,Instrument,,Senior Secured - Underlying,,,,820043659,NRSRO,820043659,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MarkWest Energy Partners, L.P.",210GZIHHNYKR02ESUS53,Instrument,GTD NOTES,570506AS4,4.875,2024-12-01,1150.00,true,Ba3,2014-11-18,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"OfficeMax, Incorporated",5493004OFHOZBX0WL309,Instrument,MEDIUM TERM NOTES,09738HBA9,7.99,2013-09-13,2.30,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"OfficeMax, Incorporated",5493004OFHOZBX0WL309,Instrument,MEDIUM TERM NOTES,09738HBA9,7.99,2013-09-13,2.30,true,WR,2013-09-13,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TNB Capital (L) Ltd,,Instrument,GTD GLOBAL BONDS,872592AB6,5.25,2015-05-05,350.00,true,WR,2015-05-05,WE,Instrument,,Backed Senior Unsecured,,,,808284704,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energy Future Intermediate Holding Company,,Instrument,SR SEC NOTES,29269QAK3,10.0,2020-12-01,1302.10,true,WR,2014-05-01,WD,Instrument,,Backed Senior Secured,,,,,,,,0001445146,,,,,,
Moody's Investors Service,2017-12-15,Corporate,QBE Seguros La Buenos Aires S.A.,,Other,Insurance Financial Strength,,,,,true,Aaa.ar,2014-06-06,UP,Organization,,Insurance Financial Strength,,,,808003060,NRSRO,808003060,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brisa Concessao Rodoviaria S.A.,529900O4HQ501ZCXL896,Instrument,EURO MEDIUM TERM NOTES,,4.5,2016-12-05,600.00,false,WR,2016-12-05,WE,Instrument,,Senior Secured,,,,,,815030157,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,DEBENTURES,097023AK1,7.875,2043-04-15,175.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ONEOK, Inc.",2T3D6M0JSY48PSZI1Q41,Instrument,SR NOTES,682680AA1,6.5,2028-09-30,100.00,true,Ba1,2015-08-13,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Comcast Corporation,51M0QTTNCGUN7KFCFZ59,Instrument,GTD NOTES,20030NBU4,3.4,2046-07-15,1400.00,true,A3,2016-07-12,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toyota Motor Finance (Netherlands) B.V.,724500OPA8GZSQUNSR96,Instrument,EURO MEDIUM TERM NOTES,,4.01,2014-10-16,396.00,true,WR,2014-10-16,WE,Instrument,,Backed Senior Unsecured,,,,,,822739037,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AEW6,5.625,2024-12-15,20.00,true,WR,2012-07-16,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Indigold Carbon USA, Inc.",549300KW07RG02W2KS44,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2016-06-20,75.00,true,WR,2015-12-21,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,822488993,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Affinion Group Holdings, Inc.",549300KQQ3W775I3BX27,Instrument,GTD SR GLOBAL NOTES,008294AB6,11.625,2015-11-15,325.00,true,Ca,2015-05-15,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Trimble Inc.,GPTPPC2OI3JF5H0HTH31,Instrument,NOTES,896239AA8,4.75,2024-12-01,400.00,true,Baa2,2014-11-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ryland Group, Inc. (The)",,Instrument,CONV BONDS,783764AQ6,1.625,2018-05-15,200.00,true,Ba3,2015-04-14,UP,Instrument,,Senior Unsecured,,,,,,,,0000085974,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lupatech S.A.,,Other,LT Corporate Family Ratings,,,,,false,WR,2014-12-23,WO,Organization,,LT Corporate Family Ratings,,,,,,820262422,NRSRO,0001474775,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SKF AB,,Instrument,EUROBONDS,,1.625,2022-12-02,500.00,true,Baa1,2015-11-24,NW,Instrument,,Senior Unsecured,,,,,,824806907,NRSRO,0000777504,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HP Inc.,WHKXQACZ14C5XRO8LW03,Instrument,GLOBAL NOTES,428236BV4,4.65,2021-12-09,1500.00,true,Baa1,2012-11-28,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE REFUNDING BONDS,113807BN0,3.0,2036-07-15,32.94,true,A2,2016-09-12,NW,Instrument,,Backed Senior Secured,,,,825239081,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CNH Industrial Capital LLC,,Instrument,GTD NOTES,12592BAE4,4.375,2020-11-06,600.00,true,Ba1,2015-11-03,NW,Instrument,,Backed Senior Unsecured,,,,,,,,0001552493,,,,,,
Moody's Investors Service,2017-12-15,Corporate,syncreon Group Holdings B.V.,,Other,Probability of Default,,,,,false,B3-PD,2015-07-14,DG,Organization,,Probability of Default,,,,823597233,NRSRO,823597233,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lord & Taylor Holdings LLC,,Instrument,GTD SR SEC TERM LOAN,54400DAB0,,2018-12-02,450.00,true,WR,2013-09-20,WO,Instrument,,Senior Secured Bank Credit Facility,,,,822695066,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Elis S.A.,,Other,LT Corporate Family Ratings,,,,,false,B2,2013-05-30,NW,Organization,,LT Corporate Family Ratings,,,,823299771,NRSRO,823299771,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sony Corporation,,Instrument,JAPAN BONDS,,1.403,2013-12-20,10700.00,true,WR,2013-12-20,WE,Instrument,,Senior Unsecured,,,,,,821441082,NRSRO,0000313838,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arcor S.A.I.C.,,Instrument,GLOBAL BONDS,03965PAB7,7.25,2017-11-09,200.00,true,WR,2016-08-01,WE,Instrument,,Senior Unsecured,,,,822297114,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Total Capital Canada Ltd.,,Instrument,GTD EURO MTNS,,1.125,2022-03-18,1000.00,true,Aa3,2016-04-08,DG,Instrument,,Backed Senior Unsecured,,,,824131175,NRSRO,824131175,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anadarko Petroleum Corporation,B78FQ7XBQFLP4AYJ6F79,Instrument,SR NOTES,032511BF3,6.95,2019-06-15,300.00,true,Baa2,2015-02-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Linha Amarela S.A.,,Instrument,SR SEC DEBENTURES,,,,386.80,false,Ba3,2012-06-18,NW,Instrument,,Senior Secured,,,,823102362,NRSRO,823102362,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northern States Power Company (Minnesota),3S1GHB0TEH85KX44SB51,Instrument,1ST MTGE BONDS,665772BT5,6.5,2028-03-01,19.38,true,Aa3,2014-01-31,UP,Instrument,,Underlying First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ZF North America Capital, Inc.",,Instrument,GTD SR GLOBAL NOTES,,2.25,2019-04-26,1150.00,true,Ba2,2015-04-10,NW,Instrument,,Backed Senior Unsecured,,,,824448558,NRSRO,824448558,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Korea Hydro & Nuclear Power Co., Ltd.",,Instrument,GLOBAL MTNS,50064YAK9,2.375,2019-10-28,300.00,true,Aa2,2015-12-20,UP,Instrument,,Senior Unsecured,,,,824143170,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Optiv, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,,,,195.00,true,Caa2,2015-05-10,DG,Instrument,,Senior Secured Bank Credit Facility,,,,824265862,NRSRO,824265862,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cyan Blue Holdco 3 Limited,,Instrument,GTD SR SEC TERM LOAN B,,,2022-12-03,340.00,true,B2,2015-01-12,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,824318222,NRSRO,824318222,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Allen Systems Group, Inc.",,Instrument,SR SEC 2ND LIEN NOTES,018089AA0,10.5,2016-11-15,300.00,true,Ca,2014-05-16,DG,Instrument,,Senior Secured,,,,,,,,0001111859,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sierra Pacific Power Company,QB888G5GSVGE1LD1WV84,Instrument,GENERAL AND REF MTGE BONDS,826418BF1,6.75,2037-07-01,30.00,true,A3,2013-05-22,UP,Instrument,,Backed First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR UNSECURED NOTES,097023BS3,3.375,2046-06-15,400.00,true,A2,2016-05-16,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2006-21,,Instrument,SR SEC MED TERM NOTES,74367CEB7,5.5,2015-11-15,4.54,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001382131,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kuwait Projects Company (Holding) K.S.C.P.,,Other,ST Issuer Rating,,,,,false,P-3,2012-06-15,HS,Organization,,ST Issuer Rating,,,,808812991,NRSRO,808812991,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"American Airlines, Inc.",IWUQB36BXD6OWD6X4T14,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2019-10-10,1400.00,true,Ba1,2015-06-30,UP,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,824148011,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bill Barrett Corporation,XE2KCQGOGYZ847CKN141,Instrument,GTD SR NOTES,06846NAB0,9.875,2016-07-15,250.00,false,B1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Apache Corporation,72ZZ1XRHOOU9P9X16K08,Instrument,SR GLOBAL NOTES,037411BC8,4.25,2044-01-15,800.00,false,A3,2012-11-28,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AIG Management France S.A.,6P5JGUEW3H1Z7SZNLA52,Instrument,GTD FIX/FLT RT EURO MTNS,,,2017-05-09,1000.00,true,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,809756758,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Britax US Holdings Inc.,5493001JTLEEPOSGMQ98,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2020-10-15,65.00,true,B3,2014-08-18,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,823792554,NRSRO,,,,,,,
