rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Tenet Healthcare Corporation,0W9AIBT6U6ADJ2I8HK17,Instrument,SR GLOBAL NOTES,88033GCJ7,5.5,2019-03-01,500.00,true,B3,2014-09-24,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Network Rail Infrastructure Finance PLC,213800H88F5EE4B1D697,Instrument,COLL NOTES,,4.615,2026-06-15,500.00,false,Aaa,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,809555268,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Norfolk Southern Railway Company,,Instrument,NOTES,655855FB5,7.875,2043-05-15,138.08,true,A3,2016-12-06,UP,Instrument,,Senior Unsecured,,,,,,,,0000092275,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"BMW US Capital, LLC",KK5MZM9DIXLXZL9DZL15,Instrument,GTD EURO MTNS,,5.0,2015-05-28,1750.00,true,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,820947622,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,DEBENTURES,084423AC6,8.7,2022-01-01,100.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hudson Products Holdings, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2015-08-25,220.00,true,B2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,821085149,NRSRO,821085149,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Land O'Lakes, Inc.",4ONCJWH5BBCYSJIJYX61,Instrument,NOTES,,6.67,2019-12-15,85.00,true,Baa3,2016-08-24,UP,Instrument,,Senior Unsecured,,,,,,821846481,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fleury SA,,Instrument,FLT RT BRAZILIAN NOTES,,,2016-12-12,150.00,false,Ba2,2016-02-25,DG,Instrument,,Senior Unsecured,,,,823047139,NRSRO,823047139,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bharti Airtel Int'l (Netherlands) B.V.,724500ULW6PWKDAI7I46,Instrument,GTD EUROBONDS,,4.0,2018-12-10,1000.00,true,Baa3,2013-11-26,NW,Instrument,,Backed Senior Unsecured,,,,,,823670978,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Audatex Holdings, LLC",,Other,Probability of Default,,,,,true,Ba3-PD,2015-07-13,DG,Organization,,Probability of Default,,,,809268112,NRSRO,809268112,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metropolitan Life Global Funding I,,Instrument,SR SEC GLOBAL MTNS,,2.875,2023-01-11,350.00,false,Aa3,2013-01-10,NW,Instrument,,Backed Senior Secured,,,,823284448,NRSRO,823284448,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cyrela Brazil Realty S.A. Empreend E Part,,Instrument,BRAZILIAN DEBENTURES,,,2016-07-03,280.00,false,WR,2013-10-14,WE,Instrument,,Senior Unsecured,,,,,,822594420,NRSRO,0001026025,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Micron Technology, Inc.",B3DXGBC8GAIYWI2Z0172,Instrument,GLOBAL BONDS,595112BC6,5.5,2025-02-01,1150.00,true,Ba3,2014-07-23,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CNPC Golden Autumn Limited,,Instrument,GTD NOTES,,2.95,2014-10-26,500.00,true,WR,2014-10-26,WE,Instrument,,Backed Senior Unsecured,,,,822758593,NRSRO,822758593,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Puget Sound Energy, Inc. (Old)",8MNFJR7KOMBQ7X62LK44,Instrument,MEDIUM TERM NOTES,745332BH8,6.74,2018-06-15,29.30,true,A2,2014-01-30,UP,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cast & Crew Payroll, LLC",,Instrument,SR SEC 1ST LIEN TERM LOAN,14835JAF7,,2022-08-03,350.00,true,B2,2015-07-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824628089,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berkshire Gas Company,549300MRSYH4MDFT9X96,Other,LT Issuer Rating,,,,,true,Baa1,2014-01-30,UP,Organization,,LT Issuer Rating,,,,,,104157,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwestern Public Service Company,OL6FE7QD5EQ3DOYEO258,Instrument,REVOLVING CREDIT FACILITY,,,2017-07-27,300.00,true,Baa2,2012-10-08,DG,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,823229132,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sun Products Corporation,3IUM9XRQ568BZLJOVE58,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2013-04-26,57.00,true,WR,2013-04-26,WE,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,820141587,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Best Buy Co., Inc.",HL5XPTVRV0O8TUN5LL90,Instrument,SR GLOBAL NOTES,086516AJ0,6.75,2013-07-15,500.00,true,WR,2013-07-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"SandRidge Energy, Inc.",W1MKPVGS6I5155L7VV67,Instrument,SR GLOBAL NOTES,80007PAT6,7.5,2023-02-15,825.00,true,Caa2,2015-05-28,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TVL Finance plc,,Instrument,GTD SR SEC GLOBAL NOTES,,8.5,2023-05-15,290.00,true,(P)B3,2016-04-27,NW,Instrument,,Backed Senior Secured,,,,825022955,NRSRO,825022955,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Codere Finance (Luxembourg) S.A.,,Instrument,GTD GLOBAL BONDS,,8.25,2015-06-15,100.00,true,B3,2012-06-21,DG,Instrument,,Backed Senior Unsecured,,,,822167464,NRSRO,822167464,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Stillwater Mining Company,,Other,LT Corporate Family Ratings,,,,,false,B2,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,,,600019441,NRSRO,0000931948,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Universal Fiber Systems, LLC",,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,91349DAL4,,2020-10-02,35.00,true,B1,2015-09-15,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824682408,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Volkswagen Group Services SA,529900RAZGQHX0VFTK05,Program,COMMERCIAL PAPER,,,,5000.00,true,P-2,2015-11-04,DG,Program,,Commercial Paper,,,,,,809653446,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Saga MidCo Limited,213800NPAXWVT93L1653,Instrument,GTD SR SEC TERM LOAN A,,,2019-04-17,825.00,true,Ba1,2016-03-15,UP,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823902814,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CEVA Group plc,549300IF6EUDVXYQI061,Instrument,SR SEC 2ND LIEN NOTES,125182AB1,11.5,2018-04-01,701.83,true,Caa3,2013-07-24,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PacifiCorp,SGY07Y7FNYBNLM6Z1M11,Instrument,1ST MTGE BONDS,695114BE7,6.71,2026-01-15,0.70,false,A2,2012-06-15,HS,Instrument,,Underlying First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Magnolia (BC) Midco S.a.r.l,,Other,Probability of Default,,,,,true,Ba3-PD,2016-05-04,UP,Organization,,Probability of Default,,,,823512279,NRSRO,823512279,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Faurecia SA,969500F0VMZLK2IULV85,Instrument,GTD SR NOTES,,9.375,2016-12-15,490.00,true,Ba3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822875307,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northern Natural Gas Company,5493007M02M6CT9EXE41,Instrument,SR GLOBAL NOTES,665501AK8,4.1,2042-09-15,250.00,false,A2,2012-08-22,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Holcim Finance (Canada) Inc.,529900903AKHWR7B3X47,Instrument,GTD EURO MTNS,43474PAA9,5.9,2013-06-21,300.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev SA/NV,5493008H3828EMEXB082,Instrument,GTD EURO MTNS,,8.625,2017-01-30,600.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821478190,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Black & Decker Corporation,,Instrument,SR GLOBAL NOTES,091797AM2,4.75,2014-11-01,300.00,true,WR,2012-08-31,WE,Instrument,,Senior Unsecured,,,,,,,,0000012355,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petroleos Mexicanos,549300CAZKPF4HKMPX17,Instrument,CERTIFICADOS BURSATILES,,3.94,2026-01-15,13509.47,true,Baa3,2016-03-31,DG,Instrument,,Senior Unsecured,,,,,,824226734,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Viasystems, Inc.",,Instrument,GTD SR SEC GLOBAL NOTES,92552SAK3,7.875,2019-05-01,550.00,false,B2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,0001041380,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Black & Decker Corporation,,Instrument,SR NOTES,091797AP5,8.95,2014-04-15,350.00,true,WR,2012-08-31,WE,Instrument,,Senior Unsecured,,,,,,,,0000012355,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TMK Hawk Parent, Corp.",,Instrument,GTD SR SEC 2ND LIEN TERM LOAN,87258WAD7,,2022-08-22,105.00,true,Caa2,2014-09-09,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824086502,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Water Pik, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,94113LAK6,,2021-01-09,130.00,true,Caa2,2013-06-12,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823459155,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Black Hills Power, Inc.",549300WSKCZZU2LB2X28,Instrument,1ST MTGE BONDS,092114AA5,7.23,2032-08-15,75.00,true,A2,2013-09-25,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hanson Limited,529900N6RQR0PX7ZTR62,Instrument,GLOBAL BONDS,411349AA1,6.125,2016-08-15,750.00,true,Ba1,2014-02-27,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toyota Finance Corporation,,Instrument,JAPAN BONDS,,0.501,2016-12-20,10000.00,false,Aa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822800532,NRSRO,822800532,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ziggo B.V.,,Instrument,GTD SR SEC GLOBAL NOTES,,3.625,2020-03-27,750.00,true,Ba3,2015-01-14,DG,Instrument,,Backed Senior Secured,,,,823360651,NRSRO,823360651,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mercedes-Benz Finansman Turk A.S.,5299009COV5DLQ6XXI81,Instrument,GTD EURO MTNS,,0.25,2017-11-27,30.00,true,A3,2015-12-14,NW,Instrument,,Backed Senior Unsecured,,,,,,824806256,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PulteGroup, Inc.",,Instrument,SR NOTES,745867AP6,6.375,2033-05-15,400.00,true,Ba2,2014-01-21,UP,Instrument,,Senior Unsecured,,,,,,,,0000822416,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AutoTrader.com, Inc.",,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,05332NAG2,,2015-12-15,400.00,true,WR,2014-04-10,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001111103,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gibson Brands, Inc.",549300KU4ACNZQGB7J14,Instrument,SR SEC 2ND LIEN NOTES,37476RAA5,8.875,2018-08-01,375.00,true,B3,2014-05-05,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Zinc Capital S.A.,,Instrument,GTD SEC GLOBAL NOTES,,8.875,2018-05-15,300.00,true,B3,2013-10-31,DG,Instrument,,Senior Secured,,,,822543403,NRSRO,822543403,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Belgacom Group International Services NV/SA,,Program,TREASURY NOTE PROGRAM,,,,1000.00,false,(P)P-1,2012-06-15,HS,Program,,Backed Other Short Term,,,,822672371,NRSRO,822672371,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Medtronic, Inc.",D56MRZY2INAN94ZONZ37,Instrument,SR GLOBAL NOTES,585055AS5,4.45,2020-03-15,1250.00,true,A3,2015-01-27,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Johnston Press plc,213800JFIBCR4LGUA242,Other,LT Corporate Family Ratings,,,,,false,Caa1,2016-03-07,DG,Organization,,LT Corporate Family Ratings,,,,,,823721388,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"21st Century Fox America, Inc",8RS0AKOLN987042F2V04,Instrument,SR GLOBAL NOTES,90131HBK0,6.15,2037-03-01,1000.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Goodman European Partnership,,Other,LT Corporate Family Ratings,,,,,false,Baa3,2013-03-18,NW,Organization,,LT Corporate Family Ratings,,,,823130906,NRSRO,823130906,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Deutsche Telekom International Finance B.V.,529900ERDFHS6C1M4U58,Instrument,GTD EURO MTNS,,5.375,2021-07-27,350.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821735077,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Baytex Energy Corp.,549300R5LTV2H7I1I079,Instrument,CANADIAN NOTES,07317QAE5,6.625,2022-07-19,300.00,true,Caa1,2016-02-03,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Yorkshire Water Services Bradford Finance Ltd,,Instrument,GTD EURO MTNS,,1.803,2042-05-22,50.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,823158347,NRSRO,823158347,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Avago Technologies Finance Pte. Ltd.,,Instrument,SR SEC TERM LOAN B,,,2021-05-06,4600.00,true,WR,2016-02-10,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,823876597,NRSRO,0001376403,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Granite State Insurance Company,,Other,Insurance Financial Strength,,,,,true,A2,2016-01-26,DG,Organization,,Insurance Financial Strength,,,,823544333,NRSRO,823544333,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cielo USA Inc.,,Instrument,GTD SR NOTES,17178FAA4,3.75,2022-11-16,400.00,false,Aaa.br,2012-11-01,NW,Instrument,,Backed Senior Unsecured,,,,823247044,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,DEBENTURES,097023AK1,7.875,2043-04-15,175.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Valeant Pharmaceuticals International, Inc",B3BS7ACMDUWISF18KY76,Instrument,SR GLOBAL NOTES,92912EAC7,6.75,2018-08-15,1600.00,true,Caa1,2016-11-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mitsui Fudosan Co., Ltd.",,Instrument,JAPAN BONDS,,1.179,2056-12-06,6000.00,true,A2,2016-11-29,NW,Instrument,,Senior Unsecured,,,,,,825351782,NRSRO,0001446641,,,,,,
Moody's Investors Service,2017-12-15,Corporate,A.P. Moller-Maersk A/S,549300D2K6PKKKXVNN73,Instrument,EURO MEDIUM TERM NOTES,,3.3,2026-06-22,2200.00,true,Baa1,2016-06-16,NW,Instrument,,Senior Unsecured,,,,,,825106193,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TELUS Corporation,L2TEUTQ8OSHMJWVLCE40,Instrument,CANADIAN NOTES,87971MAW3,4.85,2044-04-05,400.00,true,Baa1,2015-12-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aetna Inc.,549300QKBENKLBXQ8968,Instrument,SR NOTES,00817YAQ1,3.5,2024-11-15,750.00,true,Baa1,2015-05-14,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Homeland Insurance Company of New York,,Other,Insurance Financial Strength,,,,,true,A3,2015-02-10,DG,Organization,,Insurance Financial Strength,,,,600064396,NRSRO,600064396,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Xella HoldCo Finance S.A.,,Instrument,GTD PIK NOTES,,9.125,2018-09-15,200.00,true,B3,2013-12-04,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,823599938,NRSRO,823599938,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Tandus Flooring, Inc.",,Instrument,SR SEC TERM LOAN B,19483PAB6,,2014-05-08,245.00,true,WR,2012-10-04,WE,Instrument,,Senior Secured Bank Credit Facility,,,,820178567,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,The Chefs' Warehouse,,Instrument,SR SEC 1ST LIEN TERM LOAN,16308TAB7,,,305.00,true,B2,2016-06-08,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825089931,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Severn Trent Utilities Finance Plc,213800KY9PT6WBH33232,Instrument,GTD EURO MTNS,,4.62,2015-06-30,50.00,true,WR,2015-06-30,WE,Instrument,,Backed Senior Unsecured,,,,,,808384160,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Avon Products, Inc.",5493007RY69UEB1F1B45,Instrument,NOTES,054303AT9,4.8,2013-03-01,250.00,true,WR,2013-03-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR GLOBAL NOTES,097023AZ8,4.875,2020-02-15,750.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Exelon Corporation,3SOUA6IRML7435B56G12,Instrument,REVOLVING CREDIT FACILITY,,,2019-05-30,500.00,true,Baa2,2014-08-08,NW,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,824081051,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Deutsche Post AG,8ER8GIG7CSMVD8VUFE78,Instrument,EURO MEDIUM TERM NOTES,,1.875,2020-12-11,300.00,false,Baa1,2012-12-06,NW,Instrument,,Senior Unsecured,,,,,,823267038,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aviva Insurance Limited,549300YEYDFL99EJ7G81,Other,Insurance Financial Strength,,,,,true,A1,2013-06-12,DG,Organization,,Insurance Financial Strength,,,,,,715800,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Landslide Holdings, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,51509MAH3,,2018-08-09,20.00,true,B2,2013-10-02,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823581073,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"P2 Energy Solutions, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,71667CAC2,,2018-11-20,220.00,true,WR,2013-12-08,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823246495,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Abbott Laboratories,HQD377W2YR662HK5JX27,Instrument,SR GLOBAL NOTES,002824AV2,6.0,2039-04-01,1000.00,true,A2,2015-03-04,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PacifiCorp,SGY07Y7FNYBNLM6Z1M11,Instrument,1ST MTGE BONDS,695114BX5,5.9,2034-08-15,200.00,true,A1,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Growthpoint Properties Limited,,Program,MTN PROGRAM,,,,5000.00,true,A2.za,2012-06-15,HS,Program,,Senior Unsecured MTN,,,,821835006,NRSRO,821835006,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Mobilites,,Instrument,EURO MEDIUM TERM NOTES,,4.875,2023-06-12,1050.00,true,Aa2,2012-11-20,DG,Instrument,,Senior Unsecured,,,,820975265,NRSRO,820975265,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Automotores Gildemeister S.A.,,Instrument,GTD SR GLOBAL NOTES,05330JAD0,6.75,2023-01-15,300.00,true,Caa1,2015-10-19,DG,Instrument,,Senior Unsecured,,,,823273972,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fortum Oyj,635400IUIZZIUJSAMF76,Instrument,EURO MEDIUM TERM NOTES,,3.25,2017-03-14,1750.00,true,Baa1,2015-05-28,DG,Instrument,,Senior Unsecured,,,,,,823119493,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Stahl Group SA,,Other,Probability of Default,,,,,true,WR,2015-12-03,WO,Organization,,Probability of Default,,,,823790332,NRSRO,823790332,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Masco Corporation,5GCSNMQXHEYA1JO8QN11,Instrument,NOTES,574599AY2,6.5,2032-08-15,300.00,true,Ba3,2012-12-12,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR NOTES,097023BP9,2.6,2025-10-30,300.00,true,A2,2015-10-27,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Intelligrated, Inc. (Old)",,Other,Probability of Default,,,,,true,B1-PD,2012-06-15,HS,Organization,,Probability of Default,,,,822416338,NRSRO,822416338,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Elster Group SE,,Other,LT Corporate Family Ratings,,,,,false,Ba2,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,822453376,NRSRO,822453376,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Rivers Pittsburgh Borrower, L.P.",549300OLASY35I7WLH54,Instrument,SR SEC 2ND LIEN NOTES,76882AAA8,9.5,2019-06-15,275.00,true,WR,2016-07-26,WE,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nufarm Australia Ltd,,Instrument,GTD GLOBAL NOTES,67051XAA2,6.375,2019-10-15,325.00,true,Ba3,2012-10-02,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,823226112,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Berkshire Hathaway Finance Corporation,,Instrument,GTD SR GLOBAL NOTES,084664BS9,1.6,2017-05-15,1350.00,true,Aa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001274791,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PPL Electric Utilities Corporation,,Instrument,1ST MTGE BONDS,69351UAT0,4.15,2045-10-01,350.00,true,A1,2015-09-30,NW,Instrument,,First Mortgage Bonds,,,,,,,,0000317187,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ARD Finance S.A.,,Instrument,SR PAY-IN-KIND GLOBAL NOTES,,6.625,2023-09-15,845.00,true,Caa2,2016-09-07,NW,Instrument,,Senior Unsecured,,,,825237043,NRSRO,825237043,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Esselte Group Holdings AB,,Other,LT Corporate Family Ratings,,,,,false,B2,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,807403917,NRSRO,807403917,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Entergy Mississippi, Inc.",FKUZOUT82DOBGXFS6K20,Instrument,1ST MTGE BONDS,29364N876,6.0,2032-11-01,75.00,true,WR,2016-06-20,WE,Instrument,,Underlying First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AIG Management France S.A.,6P5JGUEW3H1Z7SZNLA52,Instrument,GTD FLT RT EURO MTNS,,,2017-02-02,10.00,true,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,820017010,NRSRO,,,,,,,
