rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Berlin Packaging LLC,549300L1HNHO6QOXHH42,Instrument,SR SEC 2ND LIEN TERM LOAN,08511LAN8,,2022-10-01,220.00,true,(P)Caa2,2014-09-15,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toyota Finance Corporation,,Instrument,JAPAN BONDS,,1.62,2014-03-20,20000.00,true,WR,2014-03-20,WE,Instrument,,Backed Senior Unsecured,,,,820054834,NRSRO,820054834,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Halcon Resources Corporation,3XHTN2NNIMMPORDAMJ28,Instrument,SR SEC 3RD LIEN NOTES,40537QAK6,13.0,2022-02-15,1020.00,true,Caa2,2015-09-01,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CK Property Finance (MTN) Limited,,Instrument,GTD FLT RT EURO MTNS,,,2021-12-08,250.00,true,A2,2016-12-01,NW,Instrument,,Backed Senior Unsecured,,,,825355217,NRSRO,825355217,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alfred Fueling Systems Inc.,,Instrument,SR SEC 1ST LIEN TERM LOAN,01548PAC5,,2021-06-20,285.00,true,B1,2014-06-03,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823983631,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Western Union Company (The),28ID94QU1140NC23S047,Instrument,SR NOTES,959802AM1,6.2,2040-06-21,250.00,true,Baa1,2012-11-27,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,DEBENTURES,084423AC6,8.7,2022-01-01,100.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AL6,6.15,2019-08-15,150.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AM4,5.6,2015-05-15,200.00,true,WR,2015-05-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Starbucks Corporation,OQSJ1DU9TAOC51A47K68,Instrument,SR NOTES,855244AC3,6.25,2017-08-15,550.00,true,A3,2014-05-29,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Amphenol Corporation,549300D3L3G0R4U4VT04,Instrument,SR NOTES,032095AD3,1.55,2017-09-15,375.00,true,Baa1,2014-09-09,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,W.R. Berkley Corporation,SQOAGCLKBDWNVYV1OV80,Instrument,SR NOTES,084423AQ5,7.375,2019-09-15,300.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nord Gold SE,724500GQV9YLNSWECU41,Instrument,GTD SR GLOBAL NOTES,65557TAA4,6.375,2018-05-07,500.00,true,Ba3,2013-05-16,,Instrument,,Senior Unsecured,Changed to definitive from prospective,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ProLogis International Funding S.A.,,Instrument,GTD EUROBONDS,,5.875,2014-10-23,500.00,true,Baa2,2012-09-25,UP,Instrument,,Backed Senior Unsecured,,,,820598115,NRSRO,820598115,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Nordstrom, Inc.",549300S3IZB5P35KNV16,Instrument,GLOBAL NOTES,655664AL4,7.0,2038-01-15,350.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Windsor Petroleum Transport Corporation,,Instrument,TERM BONDS,973735AY9,7.84,2021-01-15,239.10,true,Caa2,2012-10-18,DG,Instrument,,Senior Secured,,,,10173530,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"24 Hour Fitness Worldwide, Inc.",,Instrument,GTD GLOBAL NOTES,90132BAA5,8.0,2022-06-01,500.00,true,Caa1,2014-05-12,NW,Instrument,,Senior Unsecured,,,,823938043,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso Holdco LLC,,Instrument,GLOBAL NOTES,28336LBM0,6.875,2014-06-15,375.00,false,WR,2012-07-17,WO,Instrument,,Senior Unsecured,,,,820332635,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,WIRECO WORLDGROUP INC. (OLD),5493008NQ1Q5T2GZOJ37,Instrument,GTD SR GLOBAL NOTES,97654NAB0,9.5,2017-05-15,275.00,true,WR,2016-10-30,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"eBay, Inc.",OML71K8X303XQONU6T67,Instrument,SR GLOBAL NOTES,278642AD5,0.7,2015-07-15,250.00,false,A2,2012-07-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CRH Finance Designated Activity Company,549300C4ROP5J6I59W35,Instrument,GTD EURO MTNS,,3.125,2023-04-03,750.00,true,Baa2,2013-03-27,NW,Instrument,,Backed Senior Unsecured,,,,,,823374266,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Peabody Energy Corporation,EJCO258LNNVSKAR2JX59,Instrument,GTD SR NOTES,704549AH7,6.5,2020-09-15,650.00,true,B3,2015-02-27,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Midwest Generation, LLC (Old)",,Instrument,GTD PASS-THRU CTFS,59832WAF6,,2016-01-02,813.50,true,WR,2013-01-02,WD,Instrument,,Backed Senior Secured,,,,,,,,0001134016,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-39,,Instrument,SR SEC MED TERM NOTES,37248JBV3,5.65,2016-07-15,1.73,false,A2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001439970,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Best Buy Co., Inc.",HL5XPTVRV0O8TUN5LL90,Instrument,SR NOTES,086516AK7,3.75,2016-03-15,350.00,true,WR,2016-03-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Deltek, Inc. (Old)",,Instrument,SR SEC REVOLVING CREDIT FACILITY,24785BAE6,,2013-04-22,22.50,true,WR,2013-04-22,WE,Instrument,,Senior Secured Bank Credit Facility,,,,821769876,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Adaro Indonesia PT,,Instrument,GTD GLOBAL BONDS,69368KAA4,7.625,2019-10-22,800.00,true,WR,2014-10-22,WE,Instrument,,Backed Senior Unsecured,,,,821815983,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SP PowerAssets Limited,,Instrument,EURO MEDIUM TERM NOTES,,2.8,2012-10-30,105.00,true,WR,2012-10-30,WE,Instrument,,Senior Unsecured,,,,821604504,NRSRO,821604504,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,IL Fornaio (America) Corporation,,Instrument,GTD SR SEC TERM LOAN FACILITY,45171HAF7,,2017-05-20,130.00,true,WR,2013-06-05,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0000724522,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Activision Blizzard, Inc.",549300TPQQDBP9GNOF40,Instrument,GTD SR GLOBAL NOTES,00507VAE9,6.125,2023-09-15,750.00,true,Baa2,2016-09-12,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hoover Group, Inc.",5493009558UBOUBNXP97,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2020-01-28,30.00,true,B1,2016-11-16,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,824299842,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Indigo Bidco Limited,2138002VANR8E1A8I189,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,2021-07-08,10.00,true,B1,2014-08-05,,Instrument,,Backed Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,,,824038798,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Beauty Holding Two GmbH,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2018-12-14,180.00,true,B1,2012-12-19,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823274438,NRSRO,823274438,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brunswick Rail Limited,,Other,Probability of Default,,,,,true,Ca-PD,2016-06-16,DG,Organization,,Probability of Default,,,,822694950,NRSRO,822694950,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MTR Corporation (C.I.) Limited,,Instrument,GTD EURO MTNS,,4.5,2013-08-14,100.00,true,WR,2013-08-14,WE,Instrument,,Backed Senior Unsecured,,,,,,806709641,NRSRO,0001159022,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alliander Finance B.V.,,Instrument,GTD EURO MTNS,,4.5,2019-12-17,300.00,true,Aa2,2015-07-30,UP,Instrument,,Backed Senior Unsecured,,,,808012187,NRSRO,808012187,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,METRO AG,,Instrument,EURO MEDIUM TERM NOTES,,3.375,2019-03-01,500.00,true,Baa3,2012-10-09,DG,Instrument,,Senior Unsecured,,,,823110076,NRSRO,823110076,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ENEL S.p.A.,WOCMU6HCI0OJWNPRZS33,Instrument,EURO MEDIUM TERM NOTES,,5.75,2037-06-22,550.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820346805,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Raghsa S.A.,,Instrument,SR GLOBAL NOTES,750645AA1,8.5,2017-02-16,100.00,true,Baa3.ar,2014-06-06,UP,Instrument,,Senior Unsecured,,,,822355736,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SGSP (Australia) Assets Pty Ltd,,Instrument,GTD AUSTRALIAN MTNS,,3.75,2023-06-28,350.00,true,A3,2016-06-26,NW,Instrument,,Backed Senior Unsecured,,,,825111039,NRSRO,825111039,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Appvion, Inc.",549300KG8GQ03SX7CT73,Instrument,GTD SR SEC GLOBAL NOTES,038101AL5,10.5,2015-06-15,305.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ineos Group Holdings S.A.,,Instrument,GTD SR SUB GLOBAL NOTES,,7.875,2016-02-15,1750.00,true,Caa1,2012-06-15,HS,Instrument,,Backed Senior Subordinate,,,,809148602,NRSRO,809148602,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,True Corporation Public Company Limited,,Other,LT Corporate Family Ratings,,,,,true,Caa1,2014-03-06,DG,Organization,,LT Corporate Family Ratings,,,,808907536,NRSRO,808907536,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Celgene Corporation,4SIHMF0MOSTTL8CD0X64,Instrument,SR NOTES,151020AD6,2.45,2015-10-15,500.00,true,WR,2015-10-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aetna Inc.,549300QKBENKLBXQ8968,Instrument,SR NOTES,00817YAU2,2.4,2021-06-15,1850.00,true,Baa2,2016-06-02,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Nine West Holdings, Inc.",E6MUUR0XQG8KL3PPCV05,Instrument,SR GLOBAL NOTES,65442LAA0,8.25,2019-03-15,426.67,true,Caa2,2014-04-17,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alere Inc.,,Instrument,SR NOTES,46126PAG1,7.875,2016-02-01,150.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001145460,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Bally Technologies, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,05873PAJ6,,2018-04-19,700.00,true,Ba3,2013-08-08,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0000002491,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cadbury Schweppes US Finance LLC,,Instrument,GTD GLOBAL NOTES,127210AB8,5.125,2013-10-01,1000.00,true,WR,2013-10-01,WE,Instrument,,Backed Senior Unsecured,,,,806773745,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,UnitedHealth Group Incorporated,549300GHBMY8T5GXDE41,Instrument,NOTES,91324PCU4,2.125,2021-03-15,750.00,true,A3,2016-02-22,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Entergy Texas, Inc.",LWXX58X12AJXISQ28573,Instrument,1ST MTGE BONDS,29365TAE4,2.55,2021-06-01,125.00,true,Baa1,2016-03-10,NW,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Penney (J.C.) Corporation, Inc.",8TDNUQ07MEFMWW1VHP39,Instrument,SR NOTES,708130AD1,5.65,2020-06-01,400.00,true,Caa2,2013-04-30,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Amphenol Corporation,549300D3L3G0R4U4VT04,Instrument,SR GLOBAL NOTES,032095AC5,2.55,2019-01-30,750.00,true,Baa1,2014-09-04,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"XTO Energy, Inc.",50TT7TKGF8M78VJRP761,Instrument,SR GLOBAL NOTES,98385XAF3,5.0,2015-01-31,350.00,true,WR,2015-01-31,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"OfficeMax, Incorporated",5493004OFHOZBX0WL309,Instrument,MEDIUM TERM NOTES,09738HAZ5,8.28,2013-09-03,1.50,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Xerox Corporation,4KF48RN45X1OO8UBLY20,Instrument,MEDIUM TERM NOTES,98412JBR4,5.545,2037-07-22,150.00,true,Baa3,2016-10-11,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Beazer Homes USA, Inc.",,Instrument,GTD SR NOTES,07556QAV7,9.125,2018-06-15,300.00,true,Caa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000915840,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Comstock Resources, Inc.",I03QQGEA4SS774AURI46,Instrument,SR GLOBAL NOTES,205768AJ3,9.5,2020-06-15,300.00,true,Caa3,2015-11-06,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432ARD4,6.0,2031-11-15,14.22,true,Baa1,2013-07-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MetoKote Corporation,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2013-08-27,5.00,true,WR,2012-07-31,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823040311,NRSRO,823040311,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,DEBENTURES,097023AG0,8.625,2031-11-15,175.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ENEL S.p.A.,WOCMU6HCI0OJWNPRZS33,Instrument,SUB RESET NOTES,,7.75,2075-09-10,400.00,true,(P)Ba1,2013-06-03,NW,Instrument,,Junior Subordinate,,,,,,823440509,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telefonica Emisiones S.A.U.,,Instrument,GTD EURO MTNS,,2.932,2029-10-17,800.00,true,Baa2,2014-10-08,NW,Instrument,,Backed Senior Unsecured,,,,,,824166673,NRSRO,0001406468,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vattenfall AB,549300T5RZ1HA5HZ3109,Instrument,GTD DUAL CURR EURO MTNS,,2.9,2016-04-22,3700.00,true,WR,2016-04-22,WE,Instrument,,Backed Senior Unsecured,,,,,,821979119,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Total Capital,529900QI55ZLJVCMPA71,Instrument,GTD EURO MTNS,,4.125,2013-01-16,300.00,true,WR,2013-01-16,WE,Instrument,,Backed Senior Unsecured,,,,,,820972093,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AHV Access Health Vancouver Ltd.,,Instrument,CANADIAN BONDS,00130QAA3,6.11,2036-07-31,31.80,false,A1,2012-06-15,HS,Instrument,,Senior Secured,,,,808039411,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wan Hai Lines (Singapore) Pte. Ltd.,,Instrument,GTD EUROBONDS,,5.5,2015-06-29,325.00,false,B1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,808327225,NRSRO,808327225,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PolyOne Corporation,SM8L9RZYIB34LNTWO040,Shelf,SHELF,,,2012-09-03,450.00,true,(P)B1,2012-06-15,HS,Program,,Pref. shelf Non-cumulative,,,,,,822235152,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Investors in the Community (Buxton) Ltd,2138009G6FANUH4UIW72,Instrument,GTD INDEX LINKED SECURED EUROBONDS,,3.0812,2033-09-30,64.77,true,A2,2013-01-17,DG,Instrument,,Backed Senior Secured,,,,,,10330738,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,National Power Corporation,,Instrument,GTD BONDS,637193BA0,9.625,2028-05-15,300.00,true,Ba1,2012-10-29,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0001027457,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR GLOBAL NOTES,097023AW5,6.0,2019-03-15,650.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TowerCo Finance LLC,,Instrument,SR SEC TERM LOAN,89187TAD6,,2017-02-02,397.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,822431062,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Washington Gas Light Company,DL22T1SB4DUBS063O841,Instrument,MEDIUM TERM NOTES,93884PCM0,6.57,2027-02-22,30.00,true,A1,2014-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nyrstar NV,529900LEMMBXNRX31N35,Other,LT Corporate Family Ratings,,,,,false,(P)B3,2014-09-01,NW,Organization,,LT Corporate Family Ratings,,,,,,823714792,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR GLOBAL NOTES,097023AZ8,4.875,2020-02-15,750.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Light Energia S.A.,,Instrument,GTD BRAZILIAN DEBENTURES,,,2016-04-10,170.00,true,Ba3,2016-02-25,DG,Instrument,,Backed Senior Unsecured,,,,822504684,NRSRO,822504684,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jacobs Douwe Egberts International B.V.,724500LEDYB2X5NCX785,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2019-07-23,500.00,true,Ba3,2016-05-04,,Instrument,,Backed Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,,,823993196,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Progressive Waste Solutions Ltd.,549300HDLRTPBQU69P29,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2018-10-24,1850.00,true,Ba1,2013-11-27,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823671632,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Entergy New Orleans, Inc.",1Q8BAFRNDFTDI3IGJH73,Instrument,1ST MTGE BONDS,,5.5,2066-04-01,110.00,true,Baa2,2016-03-18,NW,Instrument,,First Mortgage Bonds,,,,,,824980282,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Noble Holding International Limited,,Instrument,GTD SR NOTES,65504LAE7,3.05,2016-03-01,300.00,true,Baa3,2014-12-19,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001450132,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boeing Company (The),RVHJWBXLJ1RFUBSY1F30,Instrument,SR NOTES,097023BE4,0.95,2018-05-15,350.00,true,A2,2013-04-30,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AMR Corporation (DIP),,Instrument,SR SEC TERM LOAN,,,,1050.00,true,WR,2013-06-07,WO,Instrument,,Senior Secured,,,,,,823452939,NRSRO,0000006201,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwestern Energy Company,EFWMP121W54QV9MGOP87,Instrument,SR GLOBAL NOTES,845467AE9,7.5,2018-02-01,600.00,true,B1,2016-02-18,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Power Machines PJSC,,Other,LT Corporate Family Ratings,,,,,false,Aa1.ru,2013-07-25,NW,Organization,,LT Corporate Family Ratings,,,,823444072,NRSRO,823444072,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SW Funding plc,549300WPVG0TZSPBYR76,Instrument,PERP JR SUB FIX/FLT RT EURO NOTES,,,,560.00,true,Baa2,2012-06-21,DG,Instrument,,Junior Subordinate,,,,,,808717701,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Concessionaria Auto Raposo Tavares S.A.,,Instrument,SR SEC DEBENTURES,,6.05,2024-12-15,370.00,false,Baa1.br,2016-02-25,DG,Instrument,,Senior Secured,,,,823251878,NRSRO,823251878,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BP Capital Markets plc,549300CRVT18MXX0AG93,Instrument,GTD EURO MTNS,,4.0,2014-12-29,500.00,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821689836,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Physiotherapy Associates Holdings, Inc. (NEW)",,Instrument,SR GLOBAL NOTES,71944MAA9,11.875,2019-05-01,210.00,true,WR,2013-11-20,WD,Instrument,,Senior Unsecured,,,,823116619,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tervita Corporation,5493005AXW2L27ADO786,Instrument,SR SEC NOTES,88156LAD2,9.0,2018-11-15,200.00,true,Caa1,2015-11-24,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Merrill Communications LLC,,Instrument,SR SEC REVOLVING CREDIT FACILITY,59017HAN9,,2020-06-01,50.00,true,B2,2015-05-11,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824493197,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Global Funding Trust 2004-002,,Instrument,SR SEC MED TERM NOTES,41659FAB0,4.5,2014-09-15,1.21,false,A3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,0001303834,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"QVC, Inc.",549300WBLU5NKPX5X472,Instrument,GTD SR SEC GLOBAL NOTES,747262AC7,7.125,2017-04-15,500.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alpha Trains Holdco II S.a r.l.,,Other,LT Corporate Family Ratings,,,,,true,Baa2,2015-03-25,,Organization,,LT Corporate Family Ratings,Changed to definitive from prospective,,,824328510,NRSRO,824328510,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern States Cooperative Inc.,549300N577AN5BH4RS70,Instrument,GLOBAL NOTES,,11.25,,130.00,true,WR,2013-08-05,WO,Instrument,,Senior Unsecured,,,,,,823491952,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cytec Industries Inc.,549300CC16G1Y2NHCH33,Instrument,GTD SR NOTES,232820AH3,8.95,2017-07-01,250.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,State Oil Company of the Azerbaijan Republic,,Instrument,EUROBONDS,,5.45,2017-02-09,500.00,true,Ba1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,823094543,NRSRO,823094543,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tampa Electric Company,WS423EPRKJIIJUITXD73,Instrument,NOTES,875127AW2,6.15,2037-05-15,250.00,true,A3,2016-07-06,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OGX Petroleo e Gas Participacoes SA,,Other,LT Corporate Family Ratings,,,,,true,Caa2,2013-07-02,DG,Organization,,LT Corporate Family Ratings,,,,,,822478108,NRSRO,0001450579,,,,,,
