rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAB9,,,,true,BB+ (sf),2013-09-25,,Local Currency LT,Senior Secured,,Affirmation,WatchPos,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAB9,,,,true,BBB (sf),2013-12-12,UP,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAC7,,,,true,BBB (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAC7,,,,true,B+ (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAC7,,,,true,BB- (sf),2014-04-24,,Local Currency LT,Senior Secured,,Affirmation,WatchPos,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAC7,,,,true,BBB- (sf),2014-07-30,UP,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAD5,,,,true,B+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAD5,,,,true,CCC- (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608TAA4,,,,true,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608TAA4,,,,true,CCC- (sf),2012-08-30,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAE3,,,,true,AAA (sf),2011-05-24,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAE3,,,,true,AAA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAE3,,,,true,A- (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAF0,,,,true,AA+ (sf),2011-05-24,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAF0,,,,true,AA+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAF0,,,,true,BBB+ (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAG8,,,,true,AA- (sf),2011-05-24,HS,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAG8,,,,true,AA- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAG8,,,,true,BB+ (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAG8,,,,true,BB+ (sf),2013-09-25,,Local Currency LT,Senior Secured,,Affirmation,WatchPos,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAG8,,,,true,BBB (sf),2013-12-12,UP,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAH6,,,,true,BBB (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAH6,,,,true,B+ (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAH6,,,,true,BB- (sf),2014-04-24,,Local Currency LT,Senior Secured,,Affirmation,WatchPos,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAH6,,,,true,BBB- (sf),2014-07-30,UP,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAJ2,,,,true,B+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608UAJ2,,,,true,CCC- (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608TAB2,,,,true,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Crest 2003-2, Ltd.",,Instrument,US$325 mil Crest 2003-2 Ltd.,22608TAB2,,,,true,CCC- (sf),2012-08-30,,Local Currency LT,Senior Secured,,Affirmation,NM,,YYYYYY94248,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAA0,,,,true,AA- (sf),2010-09-02,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAB8,,,,true,BB- (sf),2010-09-02,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAB8,,,,true,BB- (sf),2011-06-17,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAB8,,,,true,CCC+ (sf),2011-09-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAB8,,,,true,CCC+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAB8,,,,true,CCC- (sf),2012-08-30,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAC6,,,,true,CCC- (sf),2010-09-02,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAC6,,,,true,CCC- (sf),2011-06-17,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Trainer Wortham CBO IV, Limited",549300FSDCH5IKZPFQ31,Instrument,US$278 mil Trainer Wortham First Republic CBO IV Limited,89288TAC6,,,,true,CC (sf),2011-09-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Blue Heron Funding IX Ltd.,,Instrument,US$1 bil Blue Heron Funding IX Ltd.,09555MAB7,,,,true,AAA (sf),2011-07-15,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,YYYYYY95496,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Blue Heron Funding IX Ltd.,,Instrument,US$1 bil Blue Heron Funding IX Ltd.,09555MAB7,,,,true,AA+ (sf),2011-08-10,DG,Local Currency LT,Senior Secured,,,NM,,YYYYYY95496,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AAA (sf),2011-02-08,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916366,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AAA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1916366,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB+ (sf),2012-09-04,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916366,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AAA (sf),2011-02-08,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916367,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AAA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1916367,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB+ (sf),2012-09-04,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916367,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AA+ (sf),2011-02-08,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916368,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AA+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1916368,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,B+ (sf),2012-09-04,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916368,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB+ (sf),2011-02-08,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916369,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1916369,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,CCC- (sf),2012-09-04,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916369,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB+ (sf),2011-02-08,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916370,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1916370,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,CCC- (sf),2012-09-04,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916370,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1916371,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,CCC- (sf),2012-09-04,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1916371,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AAA (sf),2011-02-08,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1945848,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,AAA (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY1945848,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,FAB UK 2004-1 Ltd.,21380094SSTCE1APDS84,Instrument,"£214.5 mil fixed-, floating-, and zero-coupon notes",,,,,true,BB+ (sf),2012-09-04,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY1945848,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAA2,,,,true,A+ (sf),2011-05-24,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAA2,,,,true,A+ (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAA2,,,,true,A+ (sf),2011-12-16,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAA2,,,,true,A+ (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAA2,,,,true,BBB- (sf),2012-07-31,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAB0,,,,true,BBB+ (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAB0,,,,true,BB (sf),2011-12-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAB0,,,,true,BB (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAB0,,,,true,B+ (sf),2012-07-31,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAC8,,,,true,BB+ (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAC8,,,,true,B- (sf),2011-12-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAC8,,,,true,B- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAC8,,,,true,CCC+ (sf),2012-07-31,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAD6,,,,true,B+ (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAD6,,,,true,CCC- (sf),2011-12-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAD6,,,,true,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAD6,,,,true,CCC- (sf),2012-07-31,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAE4,,,,true,CCC- (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAE4,,,,true,CC (sf),2011-12-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAH7,,,,true,BBB+ (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAH7,,,,true,BB (sf),2011-12-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAH7,,,,true,BB (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAH7,,,,true,B+ (sf),2012-07-31,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAJ3,,,,true,BB+ (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAJ3,,,,true,B- (sf),2011-12-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAJ3,,,,true,B- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAJ3,,,,true,CCC+ (sf),2012-07-31,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAK0,,,,true,B+ (sf),2011-10-06,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Anthracite CDO III Ltd.,0LSNAYXEQMR50BFJ7Q43,Instrument,US$435.336 mil Anthracite CDO III Ltd.,03702WAK0,,,,true,CCC- (sf),2011-12-16,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
