rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Fitch Ratings,2019-01-01,Corporate,"""Rio Tinto Finance Plc""",,Instrument,"""Rio Tinto Finance Plc GBP 500 mln  4% Gtd Notes 11 Dec 2029""",,,,,FALSE,A-,2014-06-18,NW,Long Term Rating,,,,,,96160432,NRSRO,XS0863076930,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tunghsu Group Co., Ltd.""",,Instrument,"""Tunghsu Group Co., Ltd. USD Debts""",,,,,TRUE,B+,2017-05-31,NW,Long Term Rating,,,,,,96497133,NRSRO,96505687,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,52990097YFPX9J0H5D87,,,,,,,FALSE,BB+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Pernod Ricard S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,52990097YFPX9J0H5D87,,,,,,,FALSE,BBB-,2012-10-23,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Pernod Ricard S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,52990097YFPX9J0H5D87,,,,,,,FALSE,B,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Pernod Ricard S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,52990097YFPX9J0H5D87,,,,,,,FALSE,F3,2012-10-23,UP,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Pernod Ricard S.A."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 1.7 mln 6.625% bond/note 15-Aug-2033 ser RegS""",,,,,FALSE,BBB+,2012-06-15,HS,Long Term Rating,,,,,,90594301,NRSRO,USG77395AA27,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 1.7 mln 6.625% bond/note 15-Aug-2033 ser RegS""",,,,,FALSE,A-,2014-11-18,UP,Long Term Rating,,,,,,90594301,NRSRO,USG77395AA27,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 1.7 mln 6.625% bond/note 15-Aug-2033 ser RegS""",,,,,FALSE,BBB,2016-11-09,DG,Long Term Rating,,,,,,90594301,NRSRO,USG77395AA27,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 2.5 bln 7.75% Callable Gtd Notes 15 Jan 2019 ser REGS""",,,,,FALSE,A,2012-06-15,HS,Long Term Rating,,,,,,90594301,NRSRO,USU03597AB45,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 2.5 bln 7.75% Callable Gtd Notes 15 Jan 2019 ser REGS""",,,,,FALSE,BBB+,2016-05-06,DG,Long Term Rating,,,,,,90594301,NRSRO,USU03597AB45,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 2.5 bln 7.75% Callable Gtd Notes 15 Jan 2019 ser REGS""",,,,,FALSE,BBB,2016-11-09,DG,Long Term Rating,,,,,,90594301,NRSRO,USU03597AB45,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc EUR 1 bln 1.875% Gtd Notes 20 Jan 2020""",,,,,FALSE,BBB+,2012-12-07,NW,Long Term Rating,,,,,,90594301,NRSRO,XS0862091955,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc EUR 1 bln 1.875% Gtd Notes 20 Jan 2020""",,,,,FALSE,A-,2014-11-18,UP,Long Term Rating,,,,,,90594301,NRSRO,XS0862091955,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc EUR 1 bln 1.875% Gtd Notes 20 Jan 2020""",,,,,FALSE,BBB,2016-11-09,DG,Long Term Rating,,,,,,90594301,NRSRO,XS0862091955,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 9.67 mln 4.95% bond/note 15-Jan-2042""",,,,,FALSE,BBB+,2014-01-09,NW,Long Term Rating,,,,,,90594301,NRSRO,USU7787RAC52,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 9.67 mln 4.95% bond/note 15-Jan-2042""",,,,,FALSE,A-,2014-11-18,UP,Long Term Rating,,,,,,90594301,NRSRO,USU7787RAC52,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 9.67 mln 4.95% bond/note 15-Jan-2042""",,,,,FALSE,BBB,2016-11-09,DG,Long Term Rating,,,,,,90594301,NRSRO,USU7787RAC52,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 0.7 mln 8.2% Notes 15 Jan 2039""",,,,,FALSE,A,2016-04-06,NW,Long Term Rating,,,,,,90594301,NRSRO,USU03597AC28,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 0.7 mln 8.2% Notes 15 Jan 2039""",,,,,FALSE,BBB+,2016-05-06,DG,Long Term Rating,,,,,,90594301,NRSRO,USU03597AC28,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Anheuser Busch InBev Worldwide Inc""",,Instrument,"""Anheuser Busch InBev Worldwide Inc USD 0.7 mln 8.2% Notes 15 Jan 2039""",,,,,FALSE,BBB,2016-11-09,DG,Long Term Rating,,,,,,90594301,NRSRO,USU03597AC28,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Z40J86GGSTL398,,,,,,,TRUE,A,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""AT&T Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Z40J86GGSTL398,,,,,,,TRUE,A-,2015-02-04,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""AT&T Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Z40J86GGSTL398,,,,,,,TRUE,F1,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""AT&T Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300Z40J86GGSTL398,,,,,,,TRUE,F2,2015-02-04,DG,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""AT&T Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBCP I""",,,,,TRUE,F2,2012-06-15,HS,Short Term Rating,,,,,,80365698,NRSRO,2000153,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBCP I""",,,,,TRUE,F3,2014-10-23,DG,Short Term Rating,,,,,,80365698,NRSRO,2000153,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBCP I""",,,,,TRUE,B,2015-04-24,DG,Short Term Rating,,,,,,80365698,NRSRO,2000153,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,F2,2012-06-15,HS,Short Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,F3,2014-10-23,DG,Short Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Program,"""Tesco PLC GBP 15 bln EMTN Programme""",,,,,TRUE,B,2015-04-24,DG,Short Term Rating,,,,,,80365698,NRSRO,2004054,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5.5% Notes 13 Dec 2019""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0159013068,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5.5% Notes 13 Dec 2019""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013068,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5.5% Notes 13 Dec 2019""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013068,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5.5% Notes 13 Dec 2019""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013068,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5.5% Notes 13 Dec 2019""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013068,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200 mln 5.5% Notes 13 Jan 2033""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0159013142,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200 mln 5.5% Notes 13 Jan 2033""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013142,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200 mln 5.5% Notes 13 Jan 2033""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013142,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200 mln 5.5% Notes 13 Jan 2033""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013142,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200 mln 5.5% Notes 13 Jan 2033""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0159013142,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 50 mln 3.322% Inflation Linked Notes 5 Nov 2025""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0137945373,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 50 mln 3.322% Inflation Linked Notes 5 Nov 2025""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0137945373,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 50 mln 3.322% Inflation Linked Notes 5 Nov 2025""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0137945373,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 50 mln 3.322% Inflation Linked Notes 5 Nov 2025""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0137945373,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 50 mln 3.322% Inflation Linked Notes 5 Nov 2025""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0137945373,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC USCP""",,,,,TRUE,F2,2012-06-15,HS,Short Term Rating,,,,,,80365698,NRSRO,80940431,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC USCP""",,,,,TRUE,F3,2014-10-23,DG,Short Term Rating,,,,,,80365698,NRSRO,80940431,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC USCP""",,,,,TRUE,B,2015-04-24,DG,Short Term Rating,,,,,,80365698,NRSRO,80940431,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200mln 6% Notes 14 Dec 2029""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0105244585,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200mln 6% Notes 14 Dec 2029""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0105244585,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200mln 6% Notes 14 Dec 2029""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0105244585,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200mln 6% Notes 14 Dec 2029""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0105244585,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 200mln 6% Notes 14 Dec 2029""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0105244585,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5% Notes 24 Mar 2023""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0248392812,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5% Notes 24 Mar 2023""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248392812,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5% Notes 24 Mar 2023""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248392812,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5% Notes 24 Mar 2023""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248392812,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 350 mln 5% Notes 24 Mar 2023""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248392812,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 175 mln 1.982% Notes 24 Mar 2036""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0248395088,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 175 mln 1.982% Notes 24 Mar 2036""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248395088,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 175 mln 1.982% Notes 24 Mar 2036""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248395088,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 175 mln 1.982% Notes 24 Mar 2036""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248395088,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 175 mln 1.982% Notes 24 Mar 2036""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248395088,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 500 mln 5.2% Notes 5 Mar 2057""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0289810318,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 500 mln 5.2% Notes 5 Mar 2057""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0289810318,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 500 mln 5.2% Notes 5 Mar 2057""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0289810318,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 500 mln 5.2% Notes 5 Mar 2057""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0289810318,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 500 mln 5.2% Notes 5 Mar 2057""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0289810318,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC EUR 600 mln 5.125% Notes 10 Apr 2047""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0295018070,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC EUR 600 mln 5.125% Notes 10 Apr 2047""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0295018070,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC EUR 600 mln 5.125% Notes 10 Apr 2047""",,,,,TRUE,BBB,2014-06-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0295018070,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC EUR 600 mln 5.125% Notes 10 Apr 2047""",,,,,TRUE,BBB-,2014-10-23,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0295018070,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC EUR 600 mln 5.125% Notes 10 Apr 2047""",,,,,TRUE,BB+,2015-04-24,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0295018070,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 300 mln 4.875% Notes 24 Mar 2042""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,80365698,NRSRO,XS0248395245,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Tesco PLC""",,Instrument,"""Tesco PLC GBP 300 mln 4.875% Notes 24 Mar 2042""",,,,,TRUE,BBB+,2013-04-18,DG,Long Term Rating,,,,,,80365698,NRSRO,XS0248395245,ISIN,,,,,,,
