rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
"Morningstar Credit Ratings, LLC.",2018-04-26,,,MLU0ZO3ML4LN2LL2TL39,,,,,,,false,A+,2011-10-07,HS,,,,,,,,,,,,,,,Corporate,,HSBC Holdings PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KES4TX0CCF35ZISBME44,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,Hudson City Bancorp Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KES4TX0CCF35ZISBME44,,,,,,,false,A,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,Hudson City Bancorp Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,ZI4Q5S7RZBGCCP8IGW03,,,,,,,false,BBB+,2014-12-05,UP,,,,,,,,,,,,,,,Corporate,,Huntington Bancshares Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,ZI4Q5S7RZBGCCP8IGW03,,,,,,,false,BBB,2011-02-07,UP,,,,,,,,,,,,,,,Corporate,,Huntington Bancshares Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,ZI4Q5S7RZBGCCP8IGW03,,,,,,,false,BBB-,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,Huntington Bancshares Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300R4IG1TWPZT5U32,,,,,,,false,A,2016-12-22,NW,,,,,,,,,,,,,,,Corporate,,Intercontinental Exchange Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300R4IG1TWPZT5U32,,,,,,,false,A,2014-11-19,NW,,,,,,,,,,,,,,,Corporate,,Intercontinental Exchange Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8I5DZWZKVSZI1NUHU748,,,,,,,false,A,2017-09-19,UP,,,,,,,,,,,,,,,Corporate,,JPMorgan Chase & Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8I5DZWZKVSZI1NUHU748,,,,,,,false,A-,2014-02-19,DG,,,,,,,,,,,,,,,Corporate,,JPMorgan Chase & Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8I5DZWZKVSZI1NUHU748,,,,,,,false,A,2011-12-15,DG,,,,,,,,,,,,,,,Corporate,,JPMorgan Chase & Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8I5DZWZKVSZI1NUHU748,,,,,,,false,A+,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,JPMorgan Chase & Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8T2ZO87FU1KVPZIG9I59,,,,,,,false,WO,2017-07-14,WO,,,,,,,,,,,,,,,Corporate,,Janus Capital Group Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8T2ZO87FU1KVPZIG9I59,,,,,,,false,BBB,2016-09-22,UP,,,,,,,,,,,,,,,Corporate,,Janus Capital Group Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8T2ZO87FU1KVPZIG9I59,,,,,,,false,BBB-,2010-05-19,HS,,,,,,,,,,,,,,,Corporate,,Janus Capital Group Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,0000910073,,,,Corporate,,New York Community Bancorp Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2011-02-07,UP,,,,,,,,,,,0000910073,,,,Corporate,,New York Community Bancorp Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2010-07-19,HS,,,,,,,,,,,0000910073,,,,Corporate,,New York Community Bancorp Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A+,2010-07-19,HS,,,,,,,,,,,0000073124,,,,Corporate,,Northern Trust Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,ROPY7PEPIPIDJNF0BO69,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,,,,,Corporate,,People's United Financial Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,ROPY7PEPIPIDJNF0BO69,,,,,,,false,A,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,People's United Financial Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2010-07-19,HS,,,,,,,,,,,0000713676,,,,Corporate,,PNC Financial Services Group Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300ZFEEJ2IP5VME73,,,,,,,false,A+,2018-01-11,UP,,,,,,,,,,,,,,,Corporate,,State Street Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300ZFEEJ2IP5VME73,,,,,,,false,A,2016-03-08,UP,,,,,,,,,,,,,,,Corporate,,State Street Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300ZFEEJ2IP5VME73,,,,,,,false,A-,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,State Street Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,7E1PDLW1JL6TS0BS1G03,,,,,,,false,BBB+,2016-01-07,UP,,,,,,,,,,,,,,,Corporate,,SunTrust Banks Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,7E1PDLW1JL6TS0BS1G03,,,,,,,false,BBB,2011-02-14,UP,,,,,,,,,,,,,,,Corporate,,SunTrust Banks Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,7E1PDLW1JL6TS0BS1G03,,,,,,,false,BBB-,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,SunTrust Banks Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,3S0MSVEWWYIXE0N6OH61,,,,,,,false,WO,2013-10-29,WO,,,,,,,,,,,,,,,Corporate,,Susquehanna Bancshares Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,3S0MSVEWWYIXE0N6OH61,,,,,,,false,BBB-,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,Susquehanna Bancshares Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-01-12,WO,,,,,,,,,,,0000719739,,,,Corporate,,SVB Financial Group
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2010-07-19,HS,,,,,,,,,,,0000719739,,,,Corporate,,SVB Financial Group
"Morningstar Credit Ratings, LLC.",2018-04-26,,,H81YS2OCH2US04ZQJ079,,,,,,,false,WO,2013-10-29,WO,,,,,,,,,,,,,,,Corporate,,Synovus Financial Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,H81YS2OCH2US04ZQJ079,,,,,,,false,BB-,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,Synovus Financial Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,0000814184,,,,Corporate,,TCF Financial Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2013-01-08,DG,,,,,,,,,,,0000814184,,,,Corporate,,TCF Financial Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2010-07-19,HS,,,,,,,,,,,0000814184,,,,Corporate,,TCF Financial Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PT3QB789TSUIDF371261,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,,,,Corporate,,The Toronto-Dominion Bank
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PT3QB789TSUIDF371261,,,,,,,false,AA-,2011-10-28,HS,,,,,,,,,,,,,,,Corporate,,The Toronto-Dominion Bank
"Morningstar Credit Ratings, LLC.",2018-04-26,,,BFM8T61CT2L1QCEMIK50,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,,,,Corporate,,UBS Group AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,BFM8T61CT2L1QCEMIK50,,,,,,,false,A,2011-10-07,HS,,,,,,,,,,,,,,,Corporate,,UBS Group AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,N1GZ7BBF3NP8GI976H15,,,,,,,false,AA-,2017-09-22,UP,,,,,,,,,,,,,,,Corporate,,US Bancorp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,N1GZ7BBF3NP8GI976H15,,,,,,,false,A+,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,US Bancorp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,GG41TWH8ZFIR4BNQOF71,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,,,,Corporate,,BNP Paribas
"Morningstar Credit Ratings, LLC.",2018-04-26,,,GG41TWH8ZFIR4BNQOF71,,,,,,,false,A,2011-10-07,HS,,,,,,,,,,,,,,,Corporate,,BNP Paribas
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,0000906433,,,,Corporate,,Societe Generale SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2011-10-07,HS,,,,,,,,,,,0000906433,,,,Corporate,,Societe Generale SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,0000852933,,,,Corporate,,Commerzbank AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2011-10-07,HS,,,,,,,,,,,0000852933,,,,Corporate,,Commerzbank AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,0000800177,,,,Corporate,,Danske Bank A/S
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2014-11-12,UP,,,,,,,,,,,0000800177,,,,Corporate,,Danske Bank A/S
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2012-05-09,HS,,,,,,,,,,,0000800177,,,,Corporate,,Danske Bank A/S
"Morningstar Credit Ratings, LLC.",2018-04-26,,,TGRS6DDUGRSXRUV0M661,,,,,,,false,BBB-,2017-12-19,NW,,,,,,,,,,,,,,,Corporate,,Royal Bank of Scotland Group (The) PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,TGRS6DDUGRSXRUV0M661,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,,,,Corporate,,Royal Bank of Scotland Group (The) PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,TGRS6DDUGRSXRUV0M661,,,,,,,false,BBB-,2015-03-26,DG,,,,,,,,,,,,,,,Corporate,,Royal Bank of Scotland Group (The) PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,TGRS6DDUGRSXRUV0M661,,,,,,,false,BBB+,2011-10-07,HS,,,,,,,,,,,,,,,Corporate,,Royal Bank of Scotland Group (The) PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,BSGEFEIOM18Y80CKCV46,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,,,,Corporate,,National Bank of Canada
"Morningstar Credit Ratings, LLC.",2018-04-26,,,BSGEFEIOM18Y80CKCV46,,,,,,,false,A,2011-11-14,HS,,,,,,,,,,,,,,,Corporate,,National Bank of Canada
"Morningstar Credit Ratings, LLC.",2018-04-26,,,28ID94QU1140NC23S047,,,,,,,false,BBB+,2017-12-12,DG,,,,,,,,,,,,,,,Corporate,,The Western Union Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,28ID94QU1140NC23S047,,,,,,,false,A-,2016-12-09,DG,,,,,,,,,,,,,,,Corporate,,The Western Union Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,28ID94QU1140NC23S047,,,,,,,false,A-,2013-02-19,DG,,,,,,,,,,,,,,,Corporate,,The Western Union Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,28ID94QU1140NC23S047,,,,,,,false,A,2010-05-26,HS,,,,,,,,,,,,,,,Corporate,,The Western Union Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OEDCN4M3RK21G4S87L09,,,,,,,false,A-,2017-06-21,NW,,,,,,,,,,,,,,,Corporate,,Janus Henderson Group PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-08-19,WO,,,,,,,,,,,0001393818,,,,Corporate,,Blackstone Group LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2014-02-19,NW,,,,,,,,,,,0001393818,,,,Corporate,,Blackstone Group LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-01-10,WO,,,,,,,,,,,0001393818,,,,Corporate,,Blackstone Group LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB,2010-09-27,HS,,,,,,,,,,,0001393818,,,,Corporate,,Blackstone Group LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,Z1YLO2USPORE63VVUL20,,,,,,,false,BBB+,2010-07-19,HS,,,,,,,,,,,,,,,Corporate,,Discover Financial Services
"Morningstar Credit Ratings, LLC.",2018-04-26,,,U4LOSYZ7YG4W3S5F2G91,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,,,,Corporate,,Standard Chartered PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,U4LOSYZ7YG4W3S5F2G91,,,,,,,false,A-,2015-03-26,DG,,,,,,,,,,,,,,,Corporate,,Standard Chartered PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,U4LOSYZ7YG4W3S5F2G91,,,,,,,false,A+,2011-10-07,HS,,,,,,,,,,,,,,,Corporate,,Standard Chartered PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-05-29,WO,,,,,,,,,,,0001160550,,,,Corporate,,UniCredit SpA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2012-06-13,DG,,,,,,,,,,,0001160550,,,,Corporate,,UniCredit SpA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2011-10-07,HS,,,,,,,,,,,0001160550,,,,Corporate,,UniCredit SpA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-05-29,WO,,,,,,,,,,,0001374384,,,,Corporate,,Intesa Sanpaolo
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB-,2012-06-13,DG,,,,,,,,,,,0001374384,,,,Corporate,,Intesa Sanpaolo
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2011-10-07,HS,,,,,,,,,,,0001374384,,,,Corporate,,Intesa Sanpaolo
"Morningstar Credit Ratings, LLC.",2018-04-26,,,80H66LPTVDLM0P28XF25,,,,,,,false,WO,2014-05-29,WO,,,,,,,,,,,,,,,Corporate,,Banco Popular Espanol SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,80H66LPTVDLM0P28XF25,,,,,,,false,B+,2012-06-13,DG,,,,,,,,,,,,,,,Corporate,,Banco Popular Espanol SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,80H66LPTVDLM0P28XF25,,,,,,,false,BBB-,2011-10-07,HS,,,,,,,,,,,,,,,Corporate,,Banco Popular Espanol SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,Credit Agricole SA,NRSRO,,Corporate,,Credit Agricole SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2012-06-13,DG,,,,,,,,,,,,Credit Agricole SA,NRSRO,,Corporate,,Credit Agricole SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2012-04-24,DG,,,,,,,,,,,,Credit Agricole SA,NRSRO,,Corporate,,Credit Agricole SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2011-10-07,HS,,,,,,,,,,,,Credit Agricole SA,NRSRO,,Corporate,,Credit Agricole SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,6SCPQ280AIY8EP3XFW53,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,,,,Corporate,,Nordea Bank AB
"Morningstar Credit Ratings, LLC.",2018-04-26,,,6SCPQ280AIY8EP3XFW53,,,,,,,false,A,2013-01-23,NW,,,,,,,,,,,,,,,Corporate,,Nordea Bank AB
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,0001534653,,,,Corporate,,Skandinaviska Enskilda Banken AB
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2011-10-07,HS,,,,,,,,,,,0001534653,,,,Corporate,,Skandinaviska Enskilda Banken AB
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-01-15,WO,,,,,,,,,,,,Svenska Handelsbanken,NRSRO,,Corporate,,Svenska Handelsbanken
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A+,2011-10-07,HS,,,,,,,,,,,,Svenska Handelsbanken,NRSRO,,Corporate,,Svenska Handelsbanken
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,,KBC Group SA/NV,NRSRO,,Corporate,,KBC Group SA/NV
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2011-10-07,HS,,,,,,,,,,,,KBC Group SA/NV,NRSRO,,Corporate,,KBC Group SA/NV
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-08-19,WO,,,,,,,,,,,0001411494,,,,Corporate,,Apollo Global Management LLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2014-10-07,NW,,,,,,,,,,,0001411494,,,,Corporate,,Apollo Global Management LLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-09-18,WO,,,,,,,,,,,0001471055,,,,Corporate,,Banco Santander (Brasil) SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2011-10-07,HS,,,,,,,,,,,0001471055,,,,Corporate,,Banco Santander (Brasil) SA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-03-22,WO,,,,,,,,,,,0001176948,,,,Corporate,,Ares Management LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2014-10-01,NW,,,,,,,,,,,0001176948,,,,Corporate,,Ares Management LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KFK4G2HWNUVPVY9IZX63,,,,,,,false,WO,2014-05-08,WO,,,,,,,,,,,,,,,Corporate,,Julius Baer Gruppe AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KFK4G2HWNUVPVY9IZX63,,,,,,,false,A+,2011-10-07,HS,,,,,,,,,,,,,,,Corporate,,Julius Baer Gruppe AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-08-19,WO,,,,,,,,,,,0001404912,,,,Corporate,,KKR & Co LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2014-10-07,NW,,,,,,,,,,,0001404912,,,,Corporate,,KKR & Co LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-08-19,WO,,,,,,,,,,,0001527166,,,,Corporate,,The Carlyle Group LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2014-10-07,NW,,,,,,,,,,,0001527166,,,,Corporate,,The Carlyle Group LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2014-08-04,NW,,,,,,,,,,,0001601712,,,,Corporate,,Synchrony Financial
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OTWJGLVYI0LXG9KHTM75,,,,,,,false,WO,2017-11-30,WO,,,,,,,,,,,,,,,Corporate,,Baker Hughes Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OTWJGLVYI0LXG9KHTM75,,,,,,,false,BBB+,2012-09-18,DG,,,,,,,,,,,,,,,Corporate,,Baker Hughes Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OTWJGLVYI0LXG9KHTM75,,,,,,,false,A-,2010-04-05,HS,,,,,,,,,,,,,,,Corporate,,Baker Hughes Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0BGI85ALH27ZJP15DY16,,,,,,,false,WO,2015-06-24,WO,,,,,,,,,,,,,,,Corporate,,Ball Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0BGI85ALH27ZJP15DY16,,,,,,,false,BB+,2010-09-01,HS,,,,,,,,,,,,,,,Corporate,,Ball Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0O4KBQCJZX82UKGCBV73,,,,,,,false,BBB-,2013-09-17,DG,,,,,,,,,,,,,,,Corporate,,Barrick Gold Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0O4KBQCJZX82UKGCBV73,,,,,,,false,BBB,2012-06-29,DG,,,,,,,,,,,,,,,Corporate,,Barrick Gold Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0O4KBQCJZX82UKGCBV73,,,,,,,false,BBB+,2010-09-10,HS,,,,,,,,,,,,,,,Corporate,,Barrick Gold Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QXX8QFVUG2X3CKWELX49,,,,,,,false,WO,2015-12-24,WO,,,,,,,,,,,,,,,Corporate,,Basf SE
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QXX8QFVUG2X3CKWELX49,,,,,,,false,A,2013-10-14,UP,,,,,,,,,,,,,,,Corporate,,Basf SE
"Morningstar Credit Ratings, LLC.",2018-04-26,,,QXX8QFVUG2X3CKWELX49,,,,,,,false,A-,2010-12-03,HS,,,,,,,,,,,,,,,Corporate,,Basf SE
"Morningstar Credit Ratings, LLC.",2018-04-26,,,J5OIVXX3P24RJRW5CK77,,,,,,,false,A,2018-01-04,UP,,,,,,,,,,,,,,,Corporate,,Baxter International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,J5OIVXX3P24RJRW5CK77,,,,,,,false,A-,2015-05-27,DG,,,,,,,,,,,,,,,Corporate,,Baxter International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,J5OIVXX3P24RJRW5CK77,,,,,,,false,A+,2010-12-14,DG,,,,,,,,,,,,,,,Corporate,,Baxter International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,J5OIVXX3P24RJRW5CK77,,,,,,,false,AA-,2010-01-11,HS,,,,,,,,,,,,,,,Corporate,,Baxter International Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2014-06-11,DG,,,,,,,,,,,0001144145,,,,Corporate,,Bayer AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2010-10-13,HS,,,,,,,,,,,0001144145,,,,Corporate,,Bayer AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,LKZWCBYW3L32IGHGAN90,,,,,,,false,WO,2015-10-02,WO,,,,,,,,,,,,,,,Corporate,,BCE Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,LKZWCBYW3L32IGHGAN90,,,,,,,false,BBB+,2014-03-12,DG,,,,,,,,,,,,,,,Corporate,,BCE Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,LKZWCBYW3L32IGHGAN90,,,,,,,false,A-,2010-07-08,HS,,,,,,,,,,,,,,,Corporate,,BCE Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5493008CNCZVRJ77MV44,,,,,,,false,WO,2011-02-11,WO,,,,,,,,,,,,,,,Corporate,,Beckman Coulter Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5493008CNCZVRJ77MV44,,,,,,,false,BBB,2010-08-18,DG,,,,,,,,,,,,,,,Corporate,,Beckman Coulter Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5493008CNCZVRJ77MV44,,,,,,,false,BBB+,2010-06-22,HS,,,,,,,,,,,,,,,Corporate,,Beckman Coulter Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2017-09-20,DG,,,,,,,,,,,0000010795,,,,Corporate,,"Becton, Dickinson and Co"
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2014-10-15,DG,,,,,,,,,,,0000010795,,,,Corporate,,"Becton, Dickinson and Co"
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA-,2012-02-08,DG,,,,,,,,,,,0000010795,,,,Corporate,,"Becton, Dickinson and Co"
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA,2010-11-18,DG,,,,,,,,,,,0000010795,,,,Corporate,,"Becton, Dickinson and Co"
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA+,2009-11-18,HS,,,,,,,,,,,0000010795,,,,Corporate,,"Becton, Dickinson and Co"
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB+,2018-04-19,DG,,,,,,,,,,,0000886158,,,,Corporate,,Bed Bath & Beyond Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2017-10-02,DG,,,,,,,,,,,0000886158,,,,Corporate,,Bed Bath & Beyond Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2014-07-23,NW,,,,,,,,,,,0000886158,,,,Corporate,,Bed Bath & Beyond Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PTVU09TE3QPJPL7K4E13,,,,,,,false,WO,2015-06-24,WO,,,,,,,,,,,,,,,Corporate,,Bemis Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,PTVU09TE3QPJPL7K4E13,,,,,,,false,BBB+,2010-07-28,HS,,,,,,,,,,,,,,,Corporate,,Bemis Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HL5XPTVRV0O8TUN5LL90,,,,,,,false,BBB-,2017-03-20,UP,,,,,,,,,,,,,,,Corporate,,Best Buy Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HL5XPTVRV0O8TUN5LL90,,,,,,,false,BB,2016-02-01,UP,,,,,,,,,,,,,,,Corporate,,Best Buy Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HL5XPTVRV0O8TUN5LL90,,,,,,,false,BB-,2012-11-27,DG,,,,,,,,,,,,,,,Corporate,,Best Buy Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HL5XPTVRV0O8TUN5LL90,,,,,,,false,BBB-,2010-06-03,HS,,,,,,,,,,,,,,,Corporate,,Best Buy Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,Biogen Idec Inc,NRSRO,,Corporate,,Biogen Idec Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA-,2010-04-08,HS,,,,,,,,,,,,Biogen Idec Inc,NRSRO,,Corporate,,Biogen Idec Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,0001048477,,,,Corporate,,Biomarin Pharmaceutical Inc
